R;M;L
102.437538;269.679260;-31.986959
102.431305;269.673584;-31.991028
102.420822;269.662384;-31.999821
102.409554;269.651398;-32.008751
102.397881;269.641205;-32.018227
102.383629;269.627197;-32.033009
102.367210;269.608948;-32.051960
102.353577;269.593323;-32.067299
102.344154;269.583923;-32.076530
102.334190;269.573944;-32.084564
102.321732;269.561646;-32.093807
102.307961;269.549103;-32.104725
102.290260;269.531769;-32.121868
102.264877;269.503601;-32.149872
102.233963;269.468903;-32.184971
102.205269;269.437439;-32.216610
102.182266;269.413696;-32.240543
102.160408;269.391846;-32.263077
102.138458;269.369202;-32.286705
102.121338;269.350494;-32.304661
102.109779;269.338745;-32.314697
102.097305;269.329987;-32.324375
102.082397;269.322540;-32.336655
102.072701;269.321625;-32.343941
102.070084;269.327332;-32.344212
102.061966;269.324738;-32.350399
102.034637;269.299683;-32.374641
101.986855;269.252838;-32.414783
101.929390;269.198792;-32.459995
101.873734;269.147736;-32.503410
101.827194;269.103363;-32.542809
101.797462;269.071869;-32.571983
101.783058;269.052582;-32.589691
101.760590;269.023102;-32.615810
101.706718;268.961182;-32.671661
101.627472;268.873474;-32.750904
101.545929;268.783234;-32.832424
101.473999;268.703857;-32.906868
101.409401;268.633667;-32.976559
101.351830;268.573486;-33.040176
101.305946;268.529388;-33.091713
101.265778;268.494812;-33.136635
101.219398;268.451599;-33.189030
101.167015;268.395844;-33.250519
101.117516;268.338135;-33.310352
101.075005;268.287567;-33.361492
101.036179;268.242920;-33.406395
100.996689;268.199982;-33.448616
100.958214;268.161652;-33.486156
100.923286;268.128418;-33.520401
100.886009;268.090454;-33.561592
100.842598;268.041779;-33.611649
100.802689;267.994690;-33.656494
100.770844;267.957489;-33.689625
100.734238;267.918701;-33.725105
100.684883;267.871246;-33.773064
100.633141;267.825958;-33.823914
100.587334;267.788361;-33.867062
100.542931;267.749115;-33.905136
100.495316;267.702789;-33.945843
100.448952;267.656982;-33.991581
100.411545;267.620331;-34.039867
100.382660;267.595825;-34.091343
100.354263;267.579651;-34.146919
100.323082;267.568909;-34.186115
100.292549;267.559631;-34.165169
100.266983;267.544830;-34.043674
100.259285;267.530426;-33.797359
100.293472;267.536407;-33.429508
100.376793;267.567932;-33.004341
100.474503;267.593903;-32.648602
100.527740;267.566315;-32.499947
100.497086;267.461151;-32.641819
100.390434;267.296783;-33.042118
100.252289;267.121124;-33.557259
100.127251;266.977936;-34.033916
100.038422;266.889862;-34.383633
99.990715;266.859924;-34.577148
99.971466;266.866058;-34.642754
99.951744;266.874939;-34.653645
99.909035;266.869476;-34.669662
99.846436;266.854370;-34.701248
99.782784;266.839661;-34.732346
99.727623;266.826538;-34.758015
99.676247;266.810791;-34.787373
99.629570;266.793701;-34.820618
99.595833;266.781860;-34.848633
99.570595;266.770355;-34.872200
99.538864;266.747772;-34.900749
99.497673;266.713440;-34.936855
99.455818;266.673859;-34.977173
99.417747;266.633209;-35.020691
99.381660;266.593597;-35.065510
99.342880;266.555603;-35.107872
99.299698;266.517914;-35.145542
99.256027;266.480743;-35.179317
99.213692;266.443176;-35.213558
99.173401;266.405701;-35.248703
99.139969;266.373840;-35.279457
99.114037;266.347931;-35.306431
99.088486;266.321075;-35.336498
99.058083;266.287659;-35.371494
99.022934;266.249512;-35.407860
98.985275;266.210754;-35.442551
98.950439;266.177063;-35.471840
98.924362;266.153442;-35.492493
98.905365;266.136688;-35.507290
98.887299;266.121552;-35.521309
98.869545;266.106964;-35.535679
98.854874;266.093475;-35.549385
98.842476;266.079773;-35.561890
98.831268;266.067352;-35.571167
98.825577;266.062531;-35.573654
98.826408;266.064545;-35.570892
98.827530;266.066101;-35.568123
98.826309;266.067108;-35.563393
98.825394;266.072266;-35.552135
98.824524;266.078918;-35.538803
98.820969;266.081085;-35.530296
98.814278;266.079254;-35.525589
98.806114;266.077087;-35.520821
98.798347;266.074310;-35.515923
98.794685;266.072754;-35.508484
98.800079;266.077728;-35.492237
98.812012;266.089752;-35.467445
98.821075;266.100647;-35.443424
98.822136;266.104553;-35.427570
98.819771;266.105072;-35.416176
98.818741;266.108978;-35.401844
98.817558;266.114685;-35.384308
98.818047;266.120911;-35.364422
98.826080;266.131683;-35.338509
98.837151;266.146515;-35.308704
98.841949;266.156586;-35.284611
98.844696;266.162506;-35.267403
98.855850;266.175201;-35.249561
98.873840;266.195190;-35.230999
98.889519;266.213379;-35.220276
98.899788;266.224609;-35.223320
98.905945;266.229340;-35.240040
98.906502;266.226166;-35.268307
98.901062;266.214386;-35.305305
98.894592;266.198334;-35.345451
98.892006;266.184265;-35.382198
98.894066;266.175995;-35.412029
98.897339;266.172394;-35.436420
98.898361;266.168579;-35.458458
98.898483;266.163757;-35.477463
98.900024;266.160645;-35.490768
98.904770;266.161652;-35.497505
98.916481;266.168945;-35.496613
98.937256;266.184509;-35.487450
98.962921;266.206848;-35.473003
98.988876;266.232025;-35.455189
99.013206;266.256226;-35.434132
99.032944;266.274200;-35.414886
99.048431;266.286804;-35.400444
99.066391;266.301300;-35.385735
99.089447;266.319977;-35.368187
99.113411;266.338837;-35.349899
99.134850;266.356750;-35.331978
99.156242;266.378174;-35.311897
99.180748;266.405060;-35.287113
99.205429;266.432739;-35.260872
99.229378;266.460449;-35.236073
99.256104;266.489563;-35.210888
99.283760;266.517212;-35.184437
99.313484;266.544647;-35.154236
99.351494;266.580170;-35.116440
99.393257;266.620667;-35.075462
99.427696;266.657715;-35.039146
99.455147;266.690765;-35.007767
99.482162;266.722229;-34.978233
99.510208;266.750366;-34.950794
99.542458;266.778473;-34.922035
99.585884;266.817535;-34.882481
99.640022;266.869232;-34.829712
99.693573;266.921173;-34.775375
99.736588;266.962982;-34.731361
99.775093;267.000458;-34.692669
99.821495;267.043793;-34.647430
99.873459;267.092194;-34.596794
99.921013;267.139893;-34.547916
99.964737;267.188995;-34.498142
100.011253;267.242828;-34.442188
100.058990;267.295654;-34.387039
100.103439;267.340820;-34.341209
100.146553;267.382050;-34.299732
100.188553;267.422821;-34.257767
100.225441;267.460663;-34.219074
100.260513;267.497314;-34.182095
100.305313;267.543854;-34.135788
100.370415;267.609741;-34.070011
100.456085;267.694550;-33.984489
100.553879;267.790558;-33.887428
100.653328;267.888977;-33.789040
100.744743;267.980957;-33.698170
100.824631;268.061798;-33.618591
100.896278;268.132751;-33.548824
100.961517;268.195526;-33.486103
101.019669;268.252014;-33.427505
101.071983;268.304321;-33.371628
101.119591;268.351929;-33.321171
101.161293;268.392212;-33.279606
101.196960;268.427032;-33.245243
101.231239;268.460968;-33.211636
101.271973;268.500214;-33.171791
101.322105;268.548706;-33.123051
101.373421;268.599396;-33.072590
101.416878;268.642670;-33.029423
101.452614;268.679901;-32.992245
101.483780;268.714355;-32.955982
101.517189;268.750488;-32.916290
101.570869;268.803955;-32.859108
101.657036;268.887787;-32.772980
101.758423;268.987366;-32.673698
101.847473;269.075562;-32.587826
101.915871;269.146454;-32.520802
101.968246;269.207001;-32.464443
102.008720;269.258270;-32.416534
102.042076;269.298584;-32.378078
102.069649;269.328094;-32.348835
102.086067;269.345581;-32.328426
102.092682;269.357056;-32.311523
102.100891;269.371979;-32.290455
102.121582;269.396423;-32.260933
102.161324;269.434967;-32.217949
102.217567;269.486694;-32.162083
102.269943;269.532837;-32.110901
102.293205;269.549255;-32.085320
102.283401;269.533875;-32.086590
102.261688;269.508698;-32.098530
102.249107;269.491791;-32.108013
102.249756;269.485504;-32.113541
102.261665;269.489380;-32.112389
102.285988;269.509552;-32.097145
102.315239;269.540131;-32.073296
102.333984;269.560791;-32.059864
102.336792;269.561646;-32.064693
102.333656;269.553253;-32.075584
102.336563;269.551361;-32.078075
102.346817;269.558105;-32.070011
102.360229;269.569397;-32.055588
102.377090;269.585541;-32.037292
102.398567;269.606750;-32.018593
102.418777;269.626190;-32.005615
102.429184;269.636017;-32.000679
102.431717;269.636749;-31.997227
102.435738;269.637909;-31.988852
102.442711;269.643219;-31.980862
102.449181;269.650055;-31.978453
102.459846;269.662201;-31.970531
102.476791;269.682068;-31.947535
102.488464;269.697113;-31.924006
102.487503;269.698517;-31.919312
102.484741;269.697113;-31.930958
102.495354;269.710724;-31.941982
102.520218;269.743958;-31.940079
102.549225;269.787567;-31.915482
102.580399;269.832581;-31.843708
102.623604;269.876617;-31.684374
102.687126;269.920074;-31.402983
102.780846;269.971802;-30.993326
102.913261;270.045685;-30.500320
103.064453;270.129211;-30.029549
103.183273;270.179962;-29.717228
103.220924;270.159698;-29.686480
103.166275;270.063416;-29.975685
103.058266;269.926941;-30.466734
102.953613;269.801971;-30.964615
102.884758;269.723938;-31.345671
102.858047;269.703094;-31.572578
102.862274;269.726166;-31.657982
102.873482;269.769501;-31.659481
102.870132;269.815125;-31.644224
102.846992;269.852203;-31.643547
102.818039;269.881012;-31.649212
102.801407;269.911560;-31.642881
102.797958;269.946014;-31.625971
102.794708;269.974060;-31.617167
102.786713;269.989288;-31.623751
102.779343;269.997223;-31.632555
102.773827;270.002350;-31.633034
102.767250;270.001984;-31.630543
102.762123;269.998352;-31.631739
102.763237;270.000824;-31.632872
102.771049;270.013489;-31.626669
102.782066;270.030731;-31.613159
102.792389;270.044373;-31.599123
102.801910;270.052917;-31.588514
102.811592;270.059906;-31.580376
102.819290;270.066071;-31.574701
102.821579;270.069458;-31.572636
102.819611;270.070282;-31.572001
102.818153;270.070831;-31.568794
102.818855;270.071564;-31.564148
102.820641;270.072083;-31.561771
102.823639;270.073792;-31.560717
102.823517;270.075745;-31.559458
102.815544;270.073517;-31.560282
102.801781;270.064514;-31.566208
102.785484;270.048798;-31.578453
102.766785;270.028290;-31.595877
102.746719;270.006470;-31.616102
102.728485;269.986542;-31.636129
102.712296;269.970276;-31.652563
102.694511;269.955536;-31.665436
102.673973;269.939850;-31.678535
102.653603;269.923462;-31.694210
102.634369;269.907135;-31.710915
102.614746;269.891022;-31.725561
102.595100;269.875702;-31.736755
102.579086;269.863892;-31.743597
102.568726;269.857300;-31.745415
102.560341;269.852173;-31.745205
102.551605;269.845245;-31.745968
102.544601;269.838379;-31.746096
102.538834;269.833038;-31.743378
102.534317;269.830536;-31.736019
102.533028;269.832947;-31.723043
102.530746;269.836639;-31.709187
102.524284;269.837433;-31.698458
102.518967;269.838318;-31.686512
102.517204;269.841827;-31.670074
102.516510;269.846558;-31.652210
102.518173;269.852692;-31.634207
102.522896;269.860992;-31.614317
102.526154;269.867523;-31.595671
102.523460;269.867462;-31.585676
102.517494;269.862366;-31.583744
102.514671;269.859863;-31.581665
102.514923;269.861511;-31.579939
102.510757;269.859192;-31.590059
102.497414;269.845825;-31.618504
102.478500;269.824036;-31.659550
102.456985;269.797516;-31.707750
102.430824;269.764008;-31.763987
102.403885;269.729248;-31.823126
102.382614;269.700470;-31.875225
102.363060;269.673096;-31.921303
102.340034;269.641327;-31.968243
102.316910;269.608307;-32.015240
102.294792;269.575897;-32.058746
102.268456;269.541229;-32.100288
102.237717;269.506927;-32.140705
102.209251;269.477875;-32.176037
102.186882;269.454865;-32.203880
102.169678;269.435974;-32.226624
102.157700;269.421478;-32.245274
102.150139;269.410950;-32.259815
102.140137;269.399231;-32.274998
102.123642;269.382812;-32.294609
102.105133;269.363831;-32.315781
102.089607;269.345856;-32.334602
102.077255;269.330505;-32.350742
102.066139;269.316589;-32.366428
102.055412;269.303040;-32.381798
102.045387;269.291260;-32.394882
102.034637;269.279297;-32.406898
102.021118;269.265015;-32.419975
102.007370;269.251343;-32.431526
101.998505;269.243683;-32.437283
101.994995;269.242004;-32.438118
101.994125;269.243103;-32.438042
101.995888;269.246796;-32.437481
101.999680;269.251770;-32.436024
102.001808;269.254547;-32.435780
102.001503;269.254883;-32.437149
102.002792;269.255890;-32.437309
102.009064;269.260498;-32.433590
102.018143;269.266968;-32.426888
102.024040;269.271454;-32.421402
102.023079;269.271759;-32.420326
102.015053;269.267120;-32.424496
102.003517;269.258240;-32.433212
101.993912;269.249664;-32.443249
101.988136;269.243774;-32.450661
101.985390;269.241089;-32.454044
101.985023;269.241333;-32.454269
101.986198;269.243622;-32.451923
101.986374;269.244568;-32.449661
101.983826;269.240784;-32.451717
101.981621;269.235443;-32.456722
101.980667;269.231567;-32.461777
101.976593;269.226196;-32.468658
101.970818;269.219849;-32.475590
101.970909;269.219391;-32.475597
101.976715;269.225616;-32.468792
101.979324;269.230408;-32.463646
101.973961;269.227814;-32.464664
101.964325;269.220581;-32.469677
101.954315;269.213593;-32.476803
101.944778;269.205902;-32.485065
101.939262;269.199585;-32.490025
101.944611;269.201782;-32.486382
101.957054;269.211090;-32.478203
101.962807;269.216278;-32.474976
101.960281;269.214996;-32.475876
101.959679;269.214386;-32.473930
101.963234;269.215942;-32.469372
101.967400;269.218811;-32.464855
101.972015;269.221832;-32.461670
101.975342;269.221527;-32.463219
101.973015;269.215424;-32.470810
101.965630;269.206421;-32.479267
101.960663;269.199890;-32.482357
101.963463;269.199677;-32.478188
101.970169;269.203217;-32.470665
101.974129;269.206329;-32.465244
101.974632;269.208588;-32.461945
101.973267;269.209778;-32.459820
101.968925;269.205933;-32.461449
101.964806;269.199219;-32.464485
101.967430;269.197388;-32.463303
101.974754;269.200745;-32.459942
101.978745;269.203613;-32.458668
101.981461;269.209808;-32.454144
101.992561;269.228973;-32.437927
102.012627;269.257812;-32.413597
102.031525;269.282654;-32.393032
102.043655;269.298065;-32.380558
102.051231;269.307343;-32.373077
102.052071;269.308411;-32.371941
102.040260;269.296631;-32.379936
102.021027;269.280884;-32.389610
102.007561;269.274170;-32.390163
102.005737;269.279388;-32.378994
102.015785;269.292999;-32.358662
102.035347;269.310425;-32.334591
102.056801;269.324341;-32.315365
102.070778;269.327057;-32.307701
102.068871;269.313568;-32.314484
102.047760;269.285065;-32.334827
102.016884;269.250977;-32.361862
101.992798;269.224182;-32.385601
101.985069;269.213104;-32.398369
101.992142;269.216187;-32.399494
102.005463;269.225952;-32.396694
102.015976;269.234406;-32.398094
102.018661;269.236206;-32.405617
102.012306;269.227936;-32.418755
101.999092;269.210724;-32.437782
101.986351;269.194244;-32.457253
101.980957;269.186310;-32.467239
101.980682;269.184418;-32.467300
101.980843;269.182495;-32.465973
101.981873;269.181976;-32.467793
101.984116;269.184021;-32.470963
101.985870;269.187012;-32.471050
101.987679;269.191742;-32.464222
101.990768;269.197174;-32.454224
101.993591;269.200500;-32.451172
101.996353;269.201050;-32.455822
102.002090;269.203888;-32.455574
102.009483;269.209656;-32.443867
102.010742;269.212860;-32.432110
102.003418;269.211456;-32.434124
101.999321;269.214355;-32.445621
102.013199;269.234314;-32.450233
102.042175;269.270172;-32.442593
102.069450;269.308136;-32.423061
102.090240;269.339142;-32.365643
102.117043;269.365723;-32.221958
102.163872;269.392914;-31.960052
102.242119;269.431427;-31.581944
102.355453;269.492584;-31.132797
102.482719;269.561707;-30.710838
102.574249;269.595825;-30.447733
102.579224;269.552124;-30.468346
102.493057;269.427246;-30.799250
102.372009;269.271698;-31.297009
102.275002;269.145111;-31.766796
102.220978;269.074799;-32.110226
102.207039;269.064453;-32.303795
102.217941;269.096893;-32.362656
102.225975;269.140930;-32.350460
102.211655;269.175385;-32.336021
102.178802;269.198975;-32.340988
102.145348;269.219482;-32.348984
102.123940;269.243378;-32.344177
102.114243;269.269653;-32.331360
102.108559;269.290955;-32.327549
102.101524;269.302063;-32.337620
102.097839;269.310699;-32.343773
102.104362;269.326477;-32.330864
102.116089;269.344696;-32.310184
102.123993;269.355652;-32.300846
102.129570;269.361145;-32.301571
102.138107;269.368805;-32.298531
102.145851;269.378204;-32.289600
102.146484;269.383728;-32.283207
102.142342;269.386047;-32.281288
102.139824;269.388763;-32.279121
102.138268;269.390961;-32.277237
102.134918;269.389374;-32.278717
102.132957;269.387177;-32.279671
102.135887;269.388763;-32.274761
102.143173;269.394867;-32.264469
102.154228;269.404144;-32.252796
102.166389;269.414734;-32.243340
102.174683;269.422211;-32.237988
102.179367;269.425293;-32.235470
102.182037;269.425842;-32.234020
102.176361;269.420776;-32.237141
102.161018;269.407806;-32.247662
102.146912;269.394958;-32.258469
102.137581;269.387787;-32.263412
102.125603;269.381195;-32.266632
102.111015;269.372894;-32.272331
102.100227;269.366302;-32.278175
102.093002;269.363098;-32.281597
102.086357;269.361542;-32.282379
102.084648;269.362946;-32.279423
102.091949;269.369507;-32.271580
102.101723;269.377411;-32.260735
102.103485;269.379456;-32.251587
102.095917;269.374786;-32.247818
102.086731;269.368622;-32.246944
102.082344;269.366119;-32.242638
102.083084;269.367950;-32.232727
102.088463;269.374176;-32.216282
102.098854;269.387421;-32.191677
102.107536;269.401550;-32.165508
102.106377;269.406372;-32.147461
102.099350;269.404236;-32.136444
102.097221;269.404266;-32.125038
102.102478;269.408691;-32.109833
102.109810;269.415741;-32.090355
102.116470;269.427429;-32.064281
102.123550;269.444305;-32.032612
102.127823;269.458588;-32.005447
102.125587;269.463501;-31.990669
102.122734;269.464447;-31.983841
102.124321;269.466003;-31.982065
102.124825;269.464661;-31.990810
102.119530;269.458221;-32.011829
102.111572;269.446930;-32.042408
102.102989;269.430450;-32.081551
102.091278;269.409424;-32.126087
102.077110;269.386627;-32.169971
102.063156;269.365692;-32.210472
102.047508;269.344543;-32.249855
102.027206;269.319611;-32.290478
102.006348;269.293030;-32.330765
101.992592;269.270752;-32.366199
101.985512;269.252228;-32.395058
101.977631;269.233124;-32.420662
101.964867;269.211456;-32.446392
101.946419;269.188019;-32.473316
101.924248;269.164124;-32.500080
101.904961;269.143829;-32.522346
101.893547;269.130615;-32.536674
101.889412;269.124878;-32.543941
101.887840;269.121704;-32.548824
101.883858;269.115326;-32.555626
101.876114;269.105682;-32.563801
101.869797;269.099274;-32.569256
101.870178;269.099762;-32.569489
101.875626;269.104340;-32.565430
101.880539;269.109161;-32.561020
101.880722;269.110413;-32.561661
101.876312;269.106659;-32.567547
101.871979;269.102356;-32.572113
101.869728;269.100281;-32.573086
101.867416;269.098450;-32.574543
101.865341;269.097137;-32.576824
101.863892;269.096924;-32.578262
101.861526;269.095306;-32.580818
101.859589;269.091766;-32.585205
101.859131;269.087341;-32.589775
101.857834;269.082550;-32.593224
101.855148;269.079132;-32.593708
101.849983;269.076965;-32.593388
101.840340;269.072601;-32.596523
101.831818;269.068634;-32.600216
101.829361;269.067383;-32.601700
101.828377;269.064819;-32.605728
101.828033;269.061066;-32.611031
101.832169;269.061005;-32.611015
101.835472;269.061768;-32.608398
101.833641;269.061340;-32.607071
101.830322;269.061249;-32.606258
101.826103;269.058960;-32.608662
101.821342;269.052795;-32.614735
101.820831;269.049072;-32.618668
101.824127;269.049652;-32.619713
101.825371;269.050232;-32.621376
101.821899;269.049225;-32.623005
101.812965;269.046753;-32.624641
101.800697;269.042084;-32.628281
101.789856;269.034393;-32.633926
101.780525;269.022583;-32.642105
101.773300;269.011108;-32.650047
101.771927;269.007568;-32.652851
101.774162;269.008820;-32.652901
101.774117;269.007202;-32.655056
101.771782;269.003967;-32.657505
101.768494;269.000977;-32.658974
101.761078;268.993805;-32.664295
101.750130;268.982605;-32.673111
101.744385;268.976074;-32.677517
101.746826;268.975708;-32.676647
101.750885;268.975677;-32.676319
101.752930;268.974854;-32.677780
101.754379;268.975189;-32.679375
101.755440;268.976868;-32.680546
101.754959;268.977692;-32.681461
101.754662;268.977264;-32.682255
101.755791;268.975677;-32.683487
101.754738;268.972321;-32.685444
101.749100;268.968597;-32.687027
101.742996;268.966614;-32.687168
101.740723;268.966736;-32.686436
101.742104;268.967560;-32.685532
101.746582;268.969666;-32.683311
101.753120;268.974670;-32.678600
101.759232;268.982452;-32.671803
101.766197;268.993317;-32.662262
101.777954;269.006897;-32.649712
101.793083;269.019653;-32.637375
101.808105;269.029846;-32.627392
101.823288;269.040802;-32.617432
101.839882;269.057190;-32.603653
101.858841;269.080933;-32.583298
101.883827;269.111847;-32.555412
101.916161;269.148743;-32.522385
101.951950;269.189148;-32.487595
101.986824;269.228790;-32.453926
102.011337;269.258240;-32.429443
102.016823;269.269135;-32.420547
102.011787;269.269257;-32.418697
102.009529;269.270203;-32.412373
102.010300;269.272858;-32.401169
102.013771;269.279358;-32.384109
102.025955;269.296570;-32.356026
102.045441;269.319336;-32.323013
102.063637;269.334900;-32.298256
102.079041;269.342468;-32.282547
102.097046;269.351837;-32.267242
102.116859;269.366669;-32.250477
102.128731;269.377991;-32.239548
102.128517;269.377563;-32.238823
102.128441;269.373627;-32.240768
102.141403;269.379669;-32.236057
102.164925;269.396057;-32.225605
102.192337;269.417450;-32.212177
102.221573;269.441498;-32.195976
102.244225;269.460449;-32.183922
102.250969;269.463928;-32.184536
102.248238;269.456909;-32.192215
102.250137;269.454803;-32.193218
102.262138;269.466980;-32.181103
102.281952;269.490173;-32.158699
102.303734;269.514832;-32.134277
102.323128;269.533203;-32.114960
102.340202;269.547089;-32.100689
102.355766;269.561707;-32.087864
102.368210;269.578217;-32.074364
102.377258;269.593475;-32.060040
102.389221;269.607910;-32.042740
102.412674;269.628418;-32.019203
102.444031;269.655579;-31.992994
102.470398;269.680084;-31.970716
102.486328;269.696777;-31.952103
102.495331;269.709106;-31.935684
102.501465;269.720490;-31.927616
102.511726;269.737488;-31.931204
102.536880;269.771576;-31.933132
102.574196;269.819855;-31.915152
102.608116;269.866119;-31.861557
102.635902;269.902649;-31.742270
102.672813;269.932251;-31.511738
102.739799;269.968567;-31.144600
102.846680;270.030090;-30.683502
102.972351;270.105042;-30.241587
103.071022;270.148224;-29.951122
103.100739;270.120392;-29.915838
103.053940;270.021942;-30.162006
102.968010;269.893158;-30.599791
102.892738;269.786591;-31.068394
102.855270;269.736145;-31.430470
102.858604;269.748871;-31.627502
102.885979;269.802002;-31.682734
102.907761;269.857361;-31.665852
102.901871;269.891388;-31.641382
102.871178;269.907257;-31.635912
102.834396;269.920258;-31.642969
102.804016;269.938995;-31.648771
102.783325;269.961823;-31.647081
102.774628;269.983704;-31.639286
102.778389;270.003326;-31.630136
102.792336;270.023346;-31.620687
102.811005;270.044464;-31.608603
102.826477;270.062347;-31.594418
102.836739;270.075287;-31.581108
102.846008;270.087189;-31.570467
102.855148;270.098969;-31.562902
102.860741;270.106934;-31.557634
102.860199;270.106934;-31.555130
102.854721;270.100464;-31.556086
102.851524;270.096771;-31.555763
102.856750;270.102417;-31.550108
102.864555;270.110199;-31.545105
102.863060;270.111084;-31.547886
102.850204;270.105896;-31.555746
102.836670;270.101318;-31.560240
102.832420;270.102356;-31.557465
102.834412;270.105255;-31.553261
102.831161;270.102295;-31.556971
102.819031;270.091064;-31.569126
102.804909;270.078613;-31.581747
102.794556;270.071228;-31.589151
102.787735;270.067810;-31.592295
102.779594;270.061310;-31.597912
102.754761;270.035492;-31.621737
102.679962;269.958588;-31.695614
102.532784;269.809143;-31.840166
102.351425;269.627777;-32.015530
102.204544;269.484924;-32.153584
102.118507;269.404694;-32.231125
102.081161;269.373718;-32.260643
102.076019;269.376221;-32.256485
102.082596;269.389008;-32.239979
102.080849;269.388916;-32.233837
102.067429;269.374847;-32.240253
102.054817;269.362000;-32.244373
102.051720;269.359833;-32.236263
102.053856;269.364594;-32.219151
102.053101;269.369415;-32.202126
102.051376;269.374176;-32.186935
102.059265;269.386749;-32.164688
102.078423;269.408173;-32.131794
102.097717;269.429260;-32.097076
102.104225;269.438446;-32.072968
102.088341;269.425659;-32.069969
102.049522;269.390167;-32.090069
102.001923;269.347778;-32.120277
101.966293;269.318939;-32.140163
101.950043;269.309296;-32.142311
101.944542;269.307678;-32.136524
101.947655;269.311035;-32.127346
101.964867;269.326233;-32.110741
101.987701;269.347107;-32.095226
102.000084;269.358765;-32.096764
101.998505;269.357880;-32.116871
101.984337;269.345825;-32.151024
101.951164;269.313263;-32.206940
101.901260;269.258667;-32.285370
101.856415;269.202637;-32.362488
101.833725;269.166290;-32.415752
101.828720;269.150269;-32.446609
101.826721;269.140106;-32.470791
101.819427;269.125854;-32.497898
101.809448;269.109222;-32.525234
101.801476;269.094727;-32.548096
101.798660;269.085175;-32.564613
101.803093;269.082825;-32.572495
101.812866;269.086945;-32.571468
101.821640;269.093109;-32.567139
101.824509;269.096283;-32.566235
101.824059;269.096771;-32.567818
101.826431;269.098450;-32.566490
101.832115;269.102112;-32.562145
101.837082;269.104004;-32.560028
101.840691;269.104126;-32.561691
101.845642;269.107269;-32.562565
101.853386;269.116089;-32.557526
101.863281;269.128418;-32.546497
101.874023;269.140808;-32.533886
101.887383;269.153351;-32.520653
101.905624;269.167480;-32.505360
101.924278;269.180420;-32.491619
101.939507;269.192139;-32.481297
101.953499;269.206757;-32.470264
101.963371;269.220673;-32.460239
101.960625;269.223602;-32.458870
101.949699;269.217560;-32.463760
101.947350;269.218140;-32.462566
101.957039;269.227692;-32.452866
101.967804;269.235901;-32.444752
101.976173;269.240753;-32.441364
101.984756;269.245605;-32.438507
101.989174;269.246643;-32.438137
101.986687;269.242493;-32.441483
101.984993;269.242188;-32.441158
101.989037;269.248871;-32.433582
101.995102;269.256256;-32.423977
102.001381;269.260956;-32.415649
102.010536;269.266113;-32.407314
102.021523;269.272308;-32.399357
102.030334;269.278168;-32.393456
102.036476;269.284790;-32.389359
102.040810;269.292419;-32.385410
102.042641;269.297424;-32.380993
102.043625;269.296997;-32.376247
102.048706;269.296661;-32.368717
102.061272;269.304749;-32.354889
102.076889;269.319275;-32.338135
102.087196;269.331360;-32.326653
102.091667;269.339111;-32.320423
102.096649;269.346985;-32.313339
102.103004;269.352844;-32.306446
102.109253;269.356384;-32.301369
102.117012;269.362732;-32.294460
102.125404;269.370636;-32.286896
102.133430;269.377136;-32.281555
102.142036;269.384827;-32.275475
102.148689;269.391479;-32.269012
102.150475;269.393982;-32.265900
102.151711;269.397369;-32.262810
102.154343;269.403687;-32.256615
102.153999;269.405090;-32.253651
102.151863;269.399323;-32.257904
102.154457;269.394470;-32.261997
102.162048;269.396362;-32.259510
102.166496;269.399902;-32.256516
102.162582;269.397797;-32.259953
102.155556;269.392975;-32.265072
102.150650;269.390228;-32.266968
102.145233;269.385651;-32.270275
102.136635;269.375916;-32.278721
102.126366;269.363403;-32.289982
102.115715;269.351746;-32.301479
102.107529;269.342987;-32.311134
102.104256;269.337891;-32.318268
102.101105;269.331665;-32.326351
102.094688;269.323700;-32.335396
102.089325;269.318176;-32.341251
102.082184;269.311798;-32.347313
102.066696;269.299377;-32.358631
102.051399;269.287811;-32.368774
102.048897;269.288147;-32.369350
102.057373;269.298676;-32.362511
102.068169;269.312561;-32.355137
102.075813;269.323517;-32.352341
102.073692;269.324554;-32.358276
102.057114;269.312439;-32.373028
102.029182;269.291290;-32.390968
101.998009;269.265472;-32.408180
101.971924;269.239746;-32.422832
101.957123;269.221191;-32.429840
101.952423;269.213531;-32.426811
101.949532;269.210663;-32.421276
101.939209;269.201294;-32.425159
101.917595;269.179657;-32.444286
101.887665;269.147430;-32.476234
101.853539;269.106995;-32.516380
101.818573;269.060638;-32.559853
101.786804;269.015778;-32.600819
101.761429;268.981079;-32.634399
101.744522;268.960602;-32.658405
101.732079;268.947876;-32.678871
101.712105;268.927002;-32.708694
101.680557;268.892975;-32.749115
101.647408;268.857788;-32.787220
101.619560;268.829041;-32.816212
101.596191;268.806488;-32.839138
101.577370;268.789185;-32.858402
101.562439;268.774475;-32.874973
101.546936;268.757233;-32.891674
101.527580;268.735168;-32.911392
101.507317;268.712830;-32.933491
101.493675;268.699432;-32.950336
101.490646;268.699127;-32.953449
101.489624;268.702972;-32.947788
101.478531;268.695526;-32.949242
101.459015;268.676392;-32.964386
101.443108;268.658081;-32.983490
101.438690;268.650696;-32.992668
101.443756;268.652618;-32.989178
101.447617;268.653534;-32.986206
101.441566;268.647034;-32.996517
101.430794;268.638794;-33.017078
101.424362;268.638123;-33.041840
