R;M;L
250.592743;83.007187;-39.489769
250.591553;83.007423;-39.484104
250.586868;83.004829;-39.490719
250.583633;83.005737;-39.503899
250.585419;83.014229;-39.510597
250.587128;83.031075;-39.510139
250.585526;83.068657;-39.516125
250.590103;83.148529;-39.536793
250.608429;83.267044;-39.555305
250.631302;83.384766;-39.532059
250.648849;83.468361;-39.424881
250.673279;83.507820;-39.200279
250.733154;83.485550;-38.851509
250.845596;83.380531;-38.444759
250.999619;83.198982;-38.115562
251.161133;82.959290;-37.976257
251.280029;82.673904;-38.045963
251.301117;82.375572;-38.270523
251.203110;82.131493;-38.572350
251.025284;82.012123;-38.878284
250.841660;82.046349;-39.126438
250.711792;82.202591;-39.281555
250.649780;82.415855;-39.355717
250.634308;82.626823;-39.383114
250.641708;82.796608;-39.380455
250.655838;82.912460;-39.356174
250.666275;82.987038;-39.329357
250.670120;83.038506;-39.319225
250.672150;83.075279;-39.327538
250.676682;83.098900;-39.339294
250.679367;83.110413;-39.343521
250.674240;83.114876;-39.343777
250.666412;83.120789;-39.346218
250.665146;83.132179;-39.349651
250.668808;83.143661;-39.350216
250.668579;83.147682;-39.349033
250.662582;83.145416;-39.349991
250.656937;83.144516;-39.352238
250.654648;83.147812;-39.352314
250.653519;83.151245;-39.350201
250.652130;83.153465;-39.347466
250.651749;83.157158;-39.344398
250.651520;83.161430;-39.342834
250.649399;83.163101;-39.344181
250.647018;83.164948;-39.345146
250.646820;83.171234;-39.341526
250.648102;83.180428;-39.334099
250.649673;83.188606;-39.326565
250.650848;83.195030;-39.321190
250.652222;83.200165;-39.319092
250.652054;83.203217;-39.321285
250.647842;83.203468;-39.327095
250.639771;83.202187;-39.332363
250.632202;83.203049;-39.333237
250.628021;83.207428;-39.331234
250.626450;83.214012;-39.329220
250.627762;83.223663;-39.325916
250.632172;83.237526;-39.319492
250.636459;83.253448;-39.311989
250.638046;83.269012;-39.306236
250.638626;83.285179;-39.301502
250.640366;83.302841;-39.295013
250.642761;83.321671;-39.286060
250.645416;83.342735;-39.275898
250.648514;83.367470;-39.265759
250.649902;83.394241;-39.257786
250.648727;83.420471;-39.253181
250.648193;83.446289;-39.249901
250.650940;83.473434;-39.245380
250.655518;83.502319;-39.238552
250.660721;83.532829;-39.229023
250.667038;83.566048;-39.217010
250.674988;83.601929;-39.203907
250.683228;83.637436;-39.191490
250.689941;83.669395;-39.180634
250.696503;83.698593;-39.170597
250.705429;83.726692;-39.160767
250.715271;83.752937;-39.151646
250.722946;83.774551;-39.143681
250.730255;83.789604;-39.135109
250.740051;83.796761;-39.124321
250.748871;83.794113;-39.114216
250.753433;83.781525;-39.107632
250.757126;83.762154;-39.102535
250.762527;83.738396;-39.097824
250.767334;83.709625;-39.097153
250.768631;83.673759;-39.102818
250.766907;83.630745;-39.112755
250.762497;83.584564;-39.125774
250.755753;83.539558;-39.142467
250.748428;83.497704;-39.160149
250.741730;83.457939;-39.176643
250.734863;83.418388;-39.194450
250.726715;83.380043;-39.214188
250.717117;83.345230;-39.234291
250.706757;83.314194;-39.254883
250.697601;83.287949;-39.275002
250.690460;83.267860;-39.292835
250.684448;83.250610;-39.309162
250.678665;83.232201;-39.324532
250.674026;83.215393;-39.337845
250.671143;83.204582;-39.348518
250.670364;83.199097;-39.355694
250.670441;83.195648;-39.360718
250.666946;83.191086;-39.368214
250.660126;83.184219;-39.377571
250.654282;83.177322;-39.384174
250.652145;83.172791;-39.387173
250.653412;83.171700;-39.386814
250.657806;83.173546;-39.382771
250.661957;83.175011;-39.378735
250.661163;83.172050;-39.379063
250.655914;83.165489;-39.382362
250.651230;83.159500;-39.384510
250.650635;83.157387;-39.383659
250.654831;83.160576;-39.378677
250.661423;83.167267;-39.369762
250.667038;83.172745;-39.361416
250.669525;83.174232;-39.358021
250.669052;83.171829;-39.358730
250.667267;83.168175;-39.359322
250.666107;83.165489;-39.358543
250.665695;83.164848;-39.357803
250.665833;83.166153;-39.356098
250.666763;83.168167;-39.352226
250.668839;83.168983;-39.348843
250.671341;83.167923;-39.348026
250.672791;83.165482;-39.348278
250.673096;83.162979;-39.346901
250.673447;83.160919;-39.344284
250.672470;83.158005;-39.344414
250.669464;83.154259;-39.347939
250.667206;83.152145;-39.350155
250.665863;83.150391;-39.351177
250.663300;83.147148;-39.354851
250.659988;83.144753;-39.359718
250.656586;83.142776;-39.363407
250.652786;83.138702;-39.367115
250.650879;83.135193;-39.370876
250.651443;83.134468;-39.372597
250.652252;83.134171;-39.371769
250.651489;83.132156;-39.371708
250.649445;83.128532;-39.374790
250.646927;83.124374;-39.379425
250.644272;83.120033;-39.384785
250.641678;83.115715;-39.390121
250.641708;83.113892;-39.392021
250.645340;83.116409;-39.389851
250.649261;83.119598;-39.387482
250.650620;83.119225;-39.387753
250.650284;83.116150;-39.389572
250.649460;83.112808;-39.391594
250.648041;83.109146;-39.394562
250.645584;83.105606;-39.398464
250.642059;83.102898;-39.401852
250.637726;83.099655;-39.405296
250.632629;83.092712;-39.411263
250.625626;83.082054;-39.420509
250.619354;83.073341;-39.428139
250.619156;83.071564;-39.428486
250.625504;83.076897;-39.423065
250.634232;83.086700;-39.416325
250.641876;83.096581;-39.410400
250.643982;83.099922;-39.409443
250.638763;83.094521;-39.416115
250.631866;83.086952;-39.423992
250.629105;83.084007;-39.425900
250.630203;83.084480;-39.423191
250.632965;83.084671;-39.420761
250.634979;83.084236;-39.421627
250.632645;83.083000;-39.426376
250.626129;83.078758;-39.433281
250.620621;83.073280;-39.438412
250.620148;83.070953;-39.437992
250.622955;83.071342;-39.433224
250.625366;83.070671;-39.430424
250.625153;83.067780;-39.432434
250.624680;83.066765;-39.435131
250.626038;83.070702;-39.435093
250.628448;83.075661;-39.433651
250.631119;83.077690;-39.431778
250.632263;83.077263;-39.430515
250.629105;83.074188;-39.432137
250.623947;83.069603;-39.435852
250.621674;83.066551;-39.438286
250.621857;83.064865;-39.439075
250.620682;83.062531;-39.440220
250.618286;83.060966;-39.441494
250.617447;83.061577;-39.441719
250.617935;83.062508;-39.442303
250.619034;83.062317;-39.443413
250.623184;83.062477;-39.442612
250.628128;83.060989;-39.442070
250.626038;83.054649;-39.446415
250.617081;83.047035;-39.453430
250.610931;83.045303;-39.456867
250.613693;83.051727;-39.453846
250.623688;83.065445;-39.444489
250.634399;83.084877;-39.431499
250.637573;83.103775;-39.421162
250.627319;83.113365;-39.419014
250.604645;83.111130;-39.425457
250.578598;83.102188;-39.434834
250.566345;83.097549;-39.435719
250.578018;83.104149;-39.420204
250.603119;83.116844;-39.394051
250.625000;83.125984;-39.370319
250.634125;83.123383;-39.360291
250.628647;83.104568;-39.368217
250.616531;83.079292;-39.385948
250.611328;83.066055;-39.400200
250.621002;83.071869;-39.404339
250.640579;83.089111;-39.399578
250.656738;83.105293;-39.394413
250.658325;83.107834;-39.401638
250.645660;83.091805;-39.426472
250.627655;83.064713;-39.459515
250.611542;83.038116;-39.487270
250.599167;83.017410;-39.505001
250.590195;83.002907;-39.514042
250.584564;82.993790;-39.515236
250.581467;82.989449;-39.511913
250.580200;82.988045;-39.508335
250.580658;82.986191;-39.505814
250.581467;82.982803;-39.505116
250.581970;82.980934;-39.504810
250.583099;82.980827;-39.502689
250.582260;82.978394;-39.502289
250.579910;82.975090;-39.505795
250.579132;82.975121;-39.508137
250.578903;82.976418;-39.507572
250.577545;82.975952;-39.508263
250.577148;82.976929;-39.510208
250.578903;82.979202;-39.510796
250.579971;82.978569;-39.509964
250.579239;82.976662;-39.506752
250.578598;82.977554;-39.501022
250.580093;82.980484;-39.497543
250.582855;82.981346;-39.502083
250.580826;82.976944;-39.517162
250.569717;82.974045;-39.538460
250.557465;82.995888;-39.558651
250.558426;83.065605;-39.576317
250.577026;83.175201;-39.586872
250.601944;83.288269;-39.562748
250.620407;83.380341;-39.462479
250.639587;83.440697;-39.260075
250.687820;83.441658;-38.954716
250.791260;83.359825;-38.582504
250.949463;83.206581;-38.235970
251.124756;82.986664;-38.033226
251.249237;82.681747;-38.042263
251.259338;82.329208;-38.238480
251.145584;82.046822;-38.531834
250.963150;81.926254;-38.828468
250.791809;81.970009;-39.063274
250.683731;82.137367;-39.207344
250.640457;82.371124;-39.277340
250.631851;82.596046;-39.314777
250.631683;82.760124;-39.341236
250.630920;82.865250;-39.353676
250.629288;82.936661;-39.353233
250.629089;82.987923;-39.351624
250.632889;83.019936;-39.356079
250.636917;83.031372;-39.366013
250.632584;83.029160;-39.378963
250.619598;83.028198;-39.390827
250.608490;83.037529;-39.396832
250.605469;83.050438;-39.399181
250.603653;83.053688;-39.405449
250.597534;83.048996;-39.414341
250.591705;83.047279;-39.417385
250.590363;83.050041;-39.413361
250.592728;83.053604;-39.406956
250.597519;83.058884;-39.400833
250.601654;83.066216;-39.395615
250.601242;83.071541;-39.392567
250.597366;83.072769;-39.393299
250.594711;83.072670;-39.395824
250.596054;83.073288;-39.395798
250.597305;83.073639;-39.393810
250.595047;83.073433;-39.393398
250.590530;83.074875;-39.393940
250.586121;83.079292;-39.393982
250.581573;83.084373;-39.394863
250.577698;83.087563;-39.397095
250.576538;83.088654;-39.399033
250.578964;83.091423;-39.398129
250.583466;83.101051;-39.391926
250.587479;83.115654;-39.381653
250.588867;83.128220;-39.372250
250.587692;83.136024;-39.367310
250.584412;83.140778;-39.366306
250.580750;83.145752;-39.366180
250.579651;83.155998;-39.363689
250.582687;83.173767;-39.357323
250.587051;83.196014;-39.348743
250.589294;83.217522;-39.340233
250.587738;83.235031;-39.334293
250.583984;83.250603;-39.332417
250.582611;83.270096;-39.330772
250.585968;83.294914;-39.324696
250.591492;83.322311;-39.315365
250.597260;83.351112;-39.305492
250.601974;83.381325;-39.296600
250.604645;83.412285;-39.289127
250.606384;83.442924;-39.281113
250.610001;83.473969;-39.271713
250.616470;83.506042;-39.261932
250.624908;83.536461;-39.251820
250.633438;83.563538;-39.242577
250.641525;83.590355;-39.235237
250.649643;83.618507;-39.227798
250.658371;83.644043;-39.218399
250.667358;83.663055;-39.207245
250.675751;83.674843;-39.195793
250.682312;83.678177;-39.186630
250.686401;83.671257;-39.180954
250.689590;83.655861;-39.176723
250.692261;83.633987;-39.172821
250.693756;83.604477;-39.171539
250.694260;83.568237;-39.174667
250.694351;83.529877;-39.181072
250.693771;83.491615;-39.189629
250.691284;83.451462;-39.200630
250.685913;83.408203;-39.214642
250.677231;83.362946;-39.232101
250.666534;83.317894;-39.252529
250.655182;83.276474;-39.274532
250.646255;83.242966;-39.296009
250.642776;83.219452;-39.313648
250.643585;83.203300;-39.325912
250.643982;83.187920;-39.335300
250.641968;83.169830;-39.345432
250.638107;83.152473;-39.357647
250.632111;83.140007;-39.370640
250.625504;83.130432;-39.382469
250.620178;83.120964;-39.392818
250.616135;83.112892;-39.401993
250.613220;83.107391;-39.408424
250.613113;83.102554;-39.410645
250.615295;83.098770;-39.409195
250.618896;83.098862;-39.405411
250.623291;83.101814;-39.400887
250.626358;83.104034;-39.397350
250.627838;83.104134;-39.395634
250.629517;83.104179;-39.394630
250.631516;83.105850;-39.392628
250.632751;83.107742;-39.389614
250.633713;83.108551;-39.386223
250.636200;83.108894;-39.381901
250.640610;83.109619;-39.376591
250.645065;83.110588;-39.371666
250.648758;83.111534;-39.368011
250.651505;83.111916;-39.365650
250.651733;83.111084;-39.364971
250.648773;83.109955;-39.366314
250.645630;83.109428;-39.367661
250.645432;83.109787;-39.365742
250.645859;83.109795;-39.361847
250.644180;83.108063;-39.360420
250.642334;83.106262;-39.361656
250.642029;83.105736;-39.363632
250.642517;83.105171;-39.366470
250.644653;83.106049;-39.368294
250.648026;83.108437;-39.366825
250.648819;83.108635;-39.365143
250.646408;83.105095;-39.366489
250.644562;83.099976;-39.369190
250.643753;83.095375;-39.371609
250.641830;83.090981;-39.374786
250.639206;83.086494;-39.378395
250.637589;83.083832;-39.380573
250.636047;83.083115;-39.381969
250.633987;83.082161;-39.384163
250.633469;83.081932;-39.386547
250.634995;83.083496;-39.387997
250.636841;83.084770;-39.388416
250.636978;83.084297;-39.389084
250.634323;83.082794;-39.391418
250.630966;83.080681;-39.394756
250.627762;83.077133;-39.398422
250.623093;83.071915;-39.403481
250.618759;83.067871;-39.408051
250.618637;83.067711;-39.409035
250.621857;83.070503;-39.408051
250.625839;83.074097;-39.407623
250.628662;83.076363;-39.408096
250.627655;83.074791;-39.411514
250.622269;83.069153;-39.419155
250.616974;83.063240;-39.426250
250.616074;83.060837;-39.428242
250.616577;83.061180;-39.428062
250.614502;83.061058;-39.430004
250.612350;83.059410;-39.433048
250.612778;83.057007;-39.436253
250.612350;83.053970;-39.440357
250.610748;83.051910;-39.442863
250.611450;83.052368;-39.441818
250.613251;83.053192;-39.440372
250.612595;83.052017;-39.440571
250.610703;83.049873;-39.441212
250.611160;83.048546;-39.441906
250.616180;83.049828;-39.441319
250.622604;83.053734;-39.438541
250.624817;83.056709;-39.437378
250.623001;83.056557;-39.440170
250.621735;83.055389;-39.443123
250.621735;83.054497;-39.443790
250.621429;83.053154;-39.443703
250.621231;83.052414;-39.442608
250.620438;83.051476;-39.442055
250.616989;83.047951;-39.445984
250.614075;83.043709;-39.452099
250.613007;83.040794;-39.455914
250.612457;83.039543;-39.456810
250.614792;83.042389;-39.453671
250.620987;83.049362;-39.446331
250.626541;83.055946;-39.438908
250.628326;83.059334;-39.435699
250.627625;83.060303;-39.436352
250.626877;83.059807;-39.437336
250.625778;83.057404;-39.437965
250.622437;83.053360;-39.439846
250.619705;83.050842;-39.440720
250.619720;83.050804;-39.440014
250.619934;83.050461;-39.441730
250.619720;83.049683;-39.446274
250.620117;83.049843;-39.450310
250.621857;83.050400;-39.452099
250.625320;83.050850;-39.452190
250.627426;83.050049;-39.452465
250.623749;83.046516;-39.453968
250.616394;83.041908;-39.456810
250.610428;83.039406;-39.460823
250.609131;83.040550;-39.463364
250.612366;83.046524;-39.460979
250.618164;83.059647;-39.452316
250.622314;83.078262;-39.440224
250.617447;83.094452;-39.431557
250.601776;83.102165;-39.430389
250.583679;83.103249;-39.432854
250.575592;83.105072;-39.430080
250.584824;83.114861;-39.415028
250.607712;83.130859;-39.389202
250.631958;83.143944;-39.361649
250.644989;83.145576;-39.344997
250.640839;83.129929;-39.349655
250.625214;83.101341;-39.371140
250.614517;83.078102;-39.389198
250.620361;83.075790;-39.388710
250.639633;83.091927;-39.372276
250.661331;83.112579;-39.351311
250.675095;83.125221;-39.338001
250.674484;83.121773;-39.343952
250.661179;83.103142;-39.370377
250.644714;83.080009;-39.402172
250.632019;83.061676;-39.425236
250.623001;83.048416;-39.439705
250.617416;83.039085;-39.449402
250.616943;83.035431;-39.454060
250.621292;83.037239;-39.453671
250.628510;83.041756;-39.449654
250.635498;83.046822;-39.444149
250.639496;83.051071;-39.439240
250.640457;83.052902;-39.435890
250.639114;83.051712;-39.435547
250.637299;83.049698;-39.438744
250.637848;83.050743;-39.441109
250.639938;83.054214;-39.439793
250.641022;83.056702;-39.438290
250.641754;83.059006;-39.439247
250.644257;83.063095;-39.441433
250.647827;83.066345;-39.442936
250.650406;83.066483;-39.441410
250.650894;83.066338;-39.436050
250.652039;83.070610;-39.429962
250.656616;83.079430;-39.427242
250.660370;83.086311;-39.431068
250.655350;83.087631;-39.443062
250.643753;83.097855;-39.459942
250.639450;83.144196;-39.476147
250.652679;83.237206;-39.489597
250.676575;83.351677;-39.488846
250.695099;83.450371;-39.437534
250.703873;83.515091;-39.296307
250.723358;83.532448;-39.051662
250.786758;83.483177;-38.719250
250.910538;83.368317;-38.362270
251.076050;83.203072;-38.094837
251.235321;82.981255;-38.008514
251.318283;82.692528;-38.116077
251.269379;82.384743;-38.369999
251.107559;82.162125;-38.682774
250.918915;82.097427;-38.957348
250.776886;82.183502;-39.141041
250.701370;82.369232;-39.239315
250.675034;82.589928;-39.286205
250.671143;82.779800;-39.310490
250.671387;82.906677;-39.321407
250.669571;82.983810;-39.321899
250.666229;83.036194;-39.320332
250.666351;83.076111;-39.322029
250.671844;83.103615;-39.326515
250.673370;83.114716;-39.335083
250.662460;83.112679;-39.348175
250.646240;83.110619;-39.360283
250.638626;83.116867;-39.366180
250.640335;83.125946;-39.368374
250.640717;83.129028;-39.371422
250.634689;83.126862;-39.375092
250.626770;83.125389;-39.377144
250.623611;83.127762;-39.375774
250.626938;83.133713;-39.371346
250.630234;83.138512;-39.368629
250.627151;83.138954;-39.369499
250.620499;83.138664;-39.368740
250.615631;83.140038;-39.364445
250.613251;83.141235;-39.360737
250.612930;83.144119;-39.358780
250.614136;83.150436;-39.356483
250.615494;83.156746;-39.353439
250.616119;83.161919;-39.350262
250.615814;83.167015;-39.347916
250.613663;83.170731;-39.347240
250.611954;83.172981;-39.347141
250.612854;83.176018;-39.346321
250.613358;83.180321;-39.345875
250.610703;83.185349;-39.346378
250.607101;83.191948;-39.345264
250.605484;83.200127;-39.340778
250.605789;83.208611;-39.334957
250.606354;83.216911;-39.329769
250.607208;83.226372;-39.324074
250.609253;83.238869;-39.316521
250.612106;83.254608;-39.309341
250.613785;83.273026;-39.304428
250.614395;83.294510;-39.299152
250.615982;83.318161;-39.291306
250.619324;83.341545;-39.282772
250.622849;83.363922;-39.275322
250.624268;83.385117;-39.270004
250.622894;83.404915;-39.267498
250.621277;83.426941;-39.264481
250.622589;83.456245;-39.257263
250.625946;83.491035;-39.248116
250.629578;83.525101;-39.239952
250.634293;83.556511;-39.232601
250.640442;83.586601;-39.226490
250.647629;83.615570;-39.221832
250.655319;83.643150;-39.215588
250.663849;83.670113;-39.205379
250.673904;83.696861;-39.191528
250.684616;83.721169;-39.175766
250.693893;83.739082;-39.162247
250.701584;83.749374;-39.152832
250.710800;83.753181;-39.143894
250.720947;83.749237;-39.134609
250.727905;83.733841;-39.129494
250.729431;83.704910;-39.130989
250.726105;83.665192;-39.137440
250.719849;83.621086;-39.146236
250.713623;83.577042;-39.156227
250.709412;83.533928;-39.167118
250.706894;83.492966;-39.178185
250.704971;83.455055;-39.190243
250.702271;83.418251;-39.205776
250.697540;83.380661;-39.224567
250.690277;83.343811;-39.243740
250.681351;83.309845;-39.262417
250.673325;83.279762;-39.280502
250.667023;83.253922;-39.297848
250.660324;83.232315;-39.315037
250.654037;83.217018;-39.329418
250.650070;83.207710;-39.338001
250.647186;83.199539;-39.343094
250.644745;83.191071;-39.347198
250.642715;83.183586;-39.351208
250.639435;83.176338;-39.357323
250.635666;83.170341;-39.364513
250.634369;83.167397;-39.368458
250.634354;83.165459;-39.368622
250.634399;83.162712;-39.366856
250.635284;83.159897;-39.364574
250.636490;83.156197;-39.363911
250.635757;83.151443;-39.365391
250.633972;83.148392;-39.367119
250.633575;83.147789;-39.367992
250.635941;83.148216;-39.366997
250.640671;83.149582;-39.362118
250.645493;83.151512;-39.354687
250.648407;83.152870;-39.348774
250.650146;83.153450;-39.345467
250.651962;83.153893;-39.343277
250.653534;83.154419;-39.341263
250.654404;83.154579;-39.339535
250.655289;83.155106;-39.337597
250.656311;83.157478;-39.334415
250.655869;83.159912;-39.331390
250.653809;83.159599;-39.332829
250.652588;83.157906;-39.339432
250.653564;83.157837;-39.346977
250.655151;83.157890;-39.354015
250.656006;83.156021;-39.362389
250.657089;83.155754;-39.369904
250.658554;83.159096;-39.373344
250.658447;83.160881;-39.374340
250.657333;83.157784;-39.374325
250.657852;83.154472;-39.371529
250.660522;83.154358;-39.366783
250.663071;83.154251;-39.364342
250.664642;83.152512;-39.364902
250.666779;83.152534;-39.365242
250.668549;83.153923;-39.364784
250.668716;83.152908;-39.365829
250.669281;83.150055;-39.367840
250.671219;83.147942;-39.369598
250.671890;83.146355;-39.372879
250.669006;83.143547;-39.378960
250.664062;83.139053;-39.386173
250.659012;83.133644;-39.393089
250.653290;83.127518;-39.400566
250.647522;83.120880;-39.408554
250.643921;83.115395;-39.414146
250.642548;83.112869;-39.415337
250.643463;83.113487;-39.413200
250.647125;83.115631;-39.409386
250.652710;83.116905;-39.406582
250.656677;83.115273;-39.408127
250.655945;83.110840;-39.413818
250.651810;83.105888;-39.419796
250.646530;83.102356;-39.423729
250.641129;83.100075;-39.425900
250.637421;83.098328;-39.426834
250.636765;83.097107;-39.426674
250.638443;83.095901;-39.426319
250.641785;83.094940;-39.426281
250.645874;83.095230;-39.425964
250.649979;83.096268;-39.424870
250.653427;83.096497;-39.424648
250.655182;83.095726;-39.426502
250.655441;83.096489;-39.427761
250.655182;83.100609;-39.426342
250.654266;83.104233;-39.424816
250.651749;83.102852;-39.425346
250.648178;83.097916;-39.426586
250.644196;83.091759;-39.428677
250.640701;83.084229;-39.432423
250.640167;83.078896;-39.434631
250.642242;83.079468;-39.433365
250.643295;83.082504;-39.432232
250.642426;83.083542;-39.433601
250.640503;83.082603;-39.436581
250.637573;83.081886;-39.439861
250.635742;83.082779;-39.441082
250.635529;83.082649;-39.440998
250.634872;83.078644;-39.443268
250.635315;83.075195;-39.446194
250.638580;83.075951;-39.446686
250.640289;83.076546;-39.447697
250.637177;83.073502;-39.450813
250.630859;83.069252;-39.453011
250.624619;83.066559;-39.452755
250.621353;83.064903;-39.451286
250.622665;83.063431;-39.449585
250.628296;83.064354;-39.446281
250.634689;83.068222;-39.441799
250.636200;83.068909;-39.440800
250.631180;83.064125;-39.443848
250.625092;83.061348;-39.445240
250.623672;83.064171;-39.443264
250.627945;83.070068;-39.439064
250.635651;83.079659;-39.431137
250.638489;83.090797;-39.423199
250.628082;83.096008;-39.424072
250.607559;83.094154;-39.432854
250.586166;83.089989;-39.440006
250.570786;83.086464;-39.440063
250.568512;83.088303;-39.431232
250.585449;83.100975;-39.411407
250.614471;83.120026;-39.385288
250.636353;83.131355;-39.368164
250.638824;83.124260;-39.371475
250.625671;83.100616;-39.389473
250.608780;83.073471;-39.406303
250.599411;83.058266;-39.410805
250.604477;83.061470;-39.401875
250.622940;83.077660;-39.385056
250.643066;83.092644;-39.370407
250.649597;83.091957;-39.370712
250.638733;83.072769;-39.390862
250.620010;83.045174;-39.421471
250.601746;83.020035;-39.449547
250.585480;83.000832;-39.470226
250.572418;82.985977;-39.484432
250.564728;82.974937;-39.493183
250.561508;82.967926;-39.497074
250.560730;82.964035;-39.496746
250.562668;82.963997;-39.492989
250.566986;82.968010;-39.488602
250.571213;82.971855;-39.487621
250.573273;82.971405;-39.490665
250.574875;82.967934;-39.494278
250.578537;82.966118;-39.495682
250.582870;82.968185;-39.495564
250.584213;82.971527;-39.495136
250.580841;82.970207;-39.495476
250.574600;82.961357;-39.499985
250.568176;82.951111;-39.510212
250.562759;82.947685;-39.520004
250.557449;82.950569;-39.520390
250.552780;82.952324;-39.512150
250.549835;82.949699;-39.508057
250.548431;82.947380;-39.517796
250.546967;82.951797;-39.534626
250.543503;82.967468;-39.544628
250.542526;83.006462;-39.546768
250.555710;83.087105;-39.553539
250.584167;83.205566;-39.564190
250.611481;83.327415;-39.544666
250.624878;83.422951;-39.447666
250.634720;83.482964;-39.245995
250.667221;83.491554;-38.939522
250.746475;83.424660;-38.566227
250.880753;83.277054;-38.230961
251.047119;83.059402;-38.068459
251.184540;82.784317;-38.136059
251.222534;82.480652;-38.378693
251.135437;82.205833;-38.699821
250.962143;82.025520;-39.019318
250.776260;81.981606;-39.274673
250.637848;82.075974;-39.427917
250.567886;82.267113;-39.488670
250.553818;82.485809;-39.496128
250.569534;82.674095;-39.476891
250.590195;82.807869;-39.442883
250.602692;82.888527;-39.409592
250.605789;82.929611;-39.394928
250.601456;82.948624;-39.406212
250.589630;82.958855;-39.433006
250.569839;82.965820;-39.455864
250.546829;82.968628;-39.464947
250.530182;82.966759;-39.465939
250.525497;82.964951;-39.468002
250.528229;82.967018;-39.473591
250.530396;82.969215;-39.479389
250.527939;82.966713;-39.483364
250.520432;82.961258;-39.488316
250.511810;82.959045;-39.494076
250.506317;82.961098;-39.496021
250.501846;82.961777;-39.494949
250.497360;82.959587;-39.494747
250.496277;82.959457;-39.493652
250.499222;82.962898;-39.489086
250.502106;82.967987;-39.483006
250.503189;82.974030;-39.478455
250.501663;82.979782;-39.476730
250.496231;82.982285;-39.477501
250.488342;82.980949;-39.478729
250.483185;82.979721;-39.476894
250.484360;82.981705;-39.472061
250.488190;82.985451;-39.468552
250.489471;82.989059;-39.467369
250.488098;82.992592;-39.466328
250.484268;82.995132;-39.466099
250.475723;82.995285;-39.468788
250.465210;82.995026;-39.471825
250.458435;82.997810;-39.470970
250.456406;83.003326;-39.467735
250.456070;83.010406;-39.466415
250.456573;83.019691;-39.466545
250.457336;83.030273;-39.465576
250.458206;83.040977;-39.463375
250.458099;83.053795;-39.460220
250.456741;83.071205;-39.455399
250.455566;83.093216;-39.448490
250.456604;83.118317;-39.439930
250.459595;83.145126;-39.430286
250.464279;83.172905;-39.419682
250.471268;83.200081;-39.407497
250.479019;83.225273;-39.394718
250.483673;83.249817;-39.384018
250.484146;83.276390;-39.376038
250.483932;83.305069;-39.368572
250.485367;83.334106;-39.360497
250.487534;83.361816;-39.353619
250.489349;83.387032;-39.348366
250.493942;83.409210;-39.341835
250.501022;83.426857;-39.334309
250.505997;83.438431;-39.328983
250.510162;83.446457;-39.323780
250.517822;83.452248;-39.315323
250.526169;83.450935;-39.306728
250.529251;83.439316;-39.303631
250.526657;83.419266;-39.307823
250.521820;83.392036;-39.317070
250.516220;83.357239;-39.329075
250.508057;83.316879;-39.343307
250.498093;83.274330;-39.359379
250.488815;83.228691;-39.378292
250.479889;83.178131;-39.401802
250.469528;83.129303;-39.427670
250.459183;83.089317;-39.452007
250.451935;83.057083;-39.473331
250.447433;83.029190;-39.491566
250.442215;83.003983;-39.509060
250.433731;82.978294;-39.530872
250.422913;82.950195;-39.558033
250.410599;82.921783;-39.586189
250.395920;82.896034;-39.611179
250.381287;82.876183;-39.629971
250.370407;82.863022;-39.642181
250.362198;82.851448;-39.653690
250.354645;82.838394;-39.668503
250.348175;82.827888;-39.682346
250.343979;82.821770;-39.691475
250.341736;82.816444;-39.697124
250.340897;82.810463;-39.700626
250.339508;82.805824;-39.702129
250.338150;82.803352;-39.702053
250.337814;82.801735;-39.702229
250.336746;82.800041;-39.703808
250.335541;82.800789;-39.703732
250.338013;82.805389;-39.698883
250.344788;82.811012;-39.691467
250.352722;82.816490;-39.684181
250.360474;82.823540;-39.676247
250.368958;82.832542;-39.666023
250.377319;82.841705;-39.654827
250.385117;82.849098;-39.645847
250.394821;82.856110;-39.638111
250.406998;82.864525;-39.628586
250.418625;82.872467;-39.618927
250.427826;82.879013;-39.611515
250.433838;82.885513;-39.605133
250.435608;82.891495;-39.599209
250.436813;82.896011;-39.593410
250.443405;82.901016;-39.584885
250.454910;82.907677;-39.574245
250.467010;82.915161;-39.564613
250.478943;82.924759;-39.553680
250.491272;82.937149;-39.538559
250.503159;82.950737;-39.521305
250.514450;82.964615;-39.504078
250.527069;82.978523;-39.487198
250.541122;82.990677;-39.473518
250.553040;82.998642;-39.467594
250.558105;83.001381;-39.469440
250.556671;83.000473;-39.473194
250.555313;83.000511;-39.472343
250.559677;83.005646;-39.465263
250.567856;83.015038;-39.455864
250.575989;83.025627;-39.448868
250.584976;83.035828;-39.444427
250.593719;83.041847;-39.442070
250.595169;83.038849;-39.444710
250.587326;83.029205;-39.452534
250.577744;83.020897;-39.459469
250.572159;83.017632;-39.461563
250.569626;83.016510;-39.462105
250.569336;83.015083;-39.464214
250.571213;83.013580;-39.466301
250.573715;83.010719;-39.468040
250.574966;83.006485;-39.471382
250.573517;83.003380;-39.476711
250.570572;83.002098;-39.482227
250.571609;83.003807;-39.483578
250.578293;83.008530;-39.478909
250.584167;83.011810;-39.474174
250.584976;83.011658;-39.473843
250.583496;83.011925;-39.475395
250.582672;83.013290;-39.477451
250.583496;83.014015;-39.480228
250.586166;83.015327;-39.481026
