R;M;L
415.406311;297.757507;62.487846
415.451050;297.800720;62.526215
415.489044;297.835297;62.559029
415.515961;297.858246;62.587780
415.535522;297.874298;62.613205
415.556671;297.894897;62.639629
415.581635;297.922516;62.665165
415.598236;297.942352;62.677998
415.599152;297.946320;62.674793
415.594635;297.943207;62.667908
415.594330;297.941315;62.668301
415.599701;297.944672;62.678352
415.611511;297.957642;62.695427
415.628052;297.972931;62.710232
415.636200;297.975952;62.712029
415.625702;297.960724;62.697556
415.601990;297.933044;62.673473
415.578796;297.905975;62.652485
415.567627;297.893494;62.643417
415.570587;297.897491;62.645912
415.583374;297.910522;62.655449
415.600342;297.924530;62.668755
415.617676;297.938049;62.684185
415.629547;297.947723;62.696915
415.631287;297.948669;62.700920
415.628448;297.946106;62.699574
415.629883;297.948730;62.700085
415.637970;297.959503;62.704819
415.657593;297.978912;62.719856
415.690918;298.008545;62.750042
415.726074;298.041962;62.784695
415.750549;298.069427;62.811741
415.771088;298.093933;62.836617
415.801636;298.126007;62.870663
415.840607;298.163788;62.909969
415.875061;298.196075;62.942020
415.905182;298.224426;62.969936
415.942596;298.259277;63.005573
415.980713;298.294647;63.040977
416.001526;298.314117;63.058456
416.000824;298.313965;63.056179
415.988251;298.301666;63.043167
415.973969;298.287476;63.029293
415.972961;298.288055;63.029446
416.010773;298.329346;63.069744
416.117706;298.437805;63.177692
416.294312;298.611542;63.351429
416.503448;298.815857;63.556068
416.711395;299.022644;63.763046
416.911987;299.226624;63.966526
417.112122;299.429810;64.169724
417.327942;299.646698;64.387566
417.570404;299.888519;64.631088
417.806641;300.123291;64.866890
417.985840;300.301544;65.044655
418.105957;300.421326;65.163620
418.207275;300.523407;65.264526
418.331970;300.650299;65.388596
418.535706;300.855255;65.591553
418.886566;301.203949;65.941742
419.369904;301.684387;66.426628
419.863983;302.177368;66.923317
420.272461;302.587830;67.334526
420.596985;302.914734;67.661530
420.860138;303.177032;67.925072
421.070953;303.386353;68.133873
421.258087;303.573822;68.318687
421.450684;303.764618;68.509239
421.633728;303.942230;68.690514
421.773224;304.080322;68.830551
421.873871;304.185364;68.933418
421.965424;304.280792;69.027077
422.059174;304.375458;69.124168
422.153015;304.468903;69.222061
422.245148;304.560272;69.316261
422.334229;304.647125;69.405289
422.421875;304.732483;69.492210
422.511688;304.823608;69.581741
422.604797;304.921082;69.675377
422.697205;305.016449;69.768730
422.780609;305.097839;69.852066
422.852783;305.167847;69.922112
422.921997;305.238739;69.988518
422.989594;305.310120;70.056053
423.048553;305.369995;70.115677
423.096191;305.415466;70.162636
423.134430;305.450958;70.202431
423.169312;305.481537;70.241577
423.211823;305.520233;70.288612
423.265259;305.572296;70.347031
423.318573;305.626221;70.409103
423.365479;305.674072;70.468292
423.406982;305.714539;70.519516
423.435944;305.741486;70.552948
423.448639;305.754608;70.567978
423.454437;305.764282;70.576813
423.461945;305.775604;70.587532
423.468658;305.782928;70.597328
423.468903;305.782928;70.597847
423.465668;305.779755;70.589874
423.466736;305.779572;70.583282
423.469208;305.777313;70.575935
423.468506;305.766785;70.561203
423.473907;305.758881;70.552368
423.492706;305.770630;70.565842
423.517365;305.799286;70.595787
423.536011;305.824280;70.622383
423.553436;305.836395;70.627190
423.605164;305.860352;70.595428
423.711884;305.923645;70.538086
423.803436;306.002899;70.527763
423.785980;306.058563;70.643631
423.711182;306.111511;70.838989
423.744049;306.220184;70.957703
423.930725;306.382812;70.957397
424.098969;306.516174;71.018715
424.072357;306.544434;71.317261
423.934753;306.491455;71.742638
423.949158;306.444122;71.974350
424.174133;306.397797;71.851501
424.314941;306.221741;71.565697
424.102417;305.856140;71.401512
423.706940;305.465698;71.356209
423.564331;305.307526;71.189026
423.806793;305.450592;70.839485
424.094513;305.702606;70.570122
424.085815;305.845734;70.607864
423.857819;305.867554;70.833496
423.718140;305.893768;70.963432
423.774933;305.978363;70.903290
423.907227;306.075287;70.759735
424.020721;306.143829;70.616646
424.058746;306.156769;70.518448
423.873077;306.052063;70.592186
423.449127;305.838013;70.873116
423.221863;305.725189;71.019958
423.669281;305.935364;70.631104
424.423309;306.289368;69.994011
424.388000;306.272980;70.013466
423.262909;305.749786;70.952324
422.414154;305.359619;71.678795
423.280060;305.772217;70.984032
425.067841;306.619781;69.527473
425.316803;306.754364;69.368828
423.296814;305.829193;71.109642
421.574219;305.035706;72.585175
422.810730;305.614258;71.558594
425.732941;306.976257;69.108315
426.328217;307.260010;68.619415
423.391754;305.905548;71.113770
420.736023;304.685089;73.388023
422.249939;305.403412;72.165878
426.224915;307.261536;68.870201
427.253723;307.747437;68.038826
423.689392;306.100525;71.062531
420.287384;304.533936;73.956345
421.847778;305.276306;72.695328
432.374481;310.187439;63.921841
463.395630;324.626923;37.953671
518.845154;350.423248;-8.527216
574.291443;376.218170;-55.012615
605.316040;390.663177;-80.981926
615.865601;395.596222;-89.737923
617.462646;396.370392;-90.965775
614.102783;394.839661;-88.029739
610.580444;393.233917;-84.958824
611.642273;393.758270;-85.748932
615.634216;395.640808;-89.019409
617.154968;396.370819;-90.228920
614.508484;395.160950;-87.944389
611.591858;393.824005;-85.433228
612.217285;394.133514;-85.893654
615.170105;395.525482;-88.309296
616.423706;396.125000;-89.310791
614.693115;395.328674;-87.833984
612.636963;394.367218;-86.121559
612.831482;394.440765;-86.332214
614.564087;395.228973;-87.844917
615.390381;395.606720;-88.577614
614.524536;395.208649;-87.859947
613.397583;394.690155;-86.910759
613.358765;394.670288;-86.884254
614.108704;395.013916;-87.518951
614.578979;395.237244;-87.881065
614.419006;395.181915;-87.661781
614.079651;395.047028;-87.285118
613.950562;394.996399;-87.141006
614.013306;395.021667;-87.205276
614.163696;395.095123;-87.310104
614.362305;395.209961;-87.388924
614.473572;395.287323;-87.396271
614.329529;395.226166;-87.271004
614.041870;395.078491;-87.093742
613.969299;395.033417;-87.076401
614.233398;395.162567;-87.273628
614.492188;395.290802;-87.456879
614.379211;395.223083;-87.408981
613.926331;394.927643;-87.324005
613.279297;394.340851;-87.782402
612.426697;393.381592;-89.024246
611.387756;392.221436;-90.490601
610.189209;391.040375;-91.626839
608.931213;389.893188;-92.499519
608.021545;389.029388;-93.251450
607.666138;388.602692;-93.852104
607.499939;388.352631;-94.306503
607.216797;388.073059;-94.574638
606.927002;387.843536;-94.643379
606.812378;387.749939;-94.658852
606.868103;387.763336;-94.725388
606.962219;387.804230;-94.806084
606.992493;387.808746;-94.864975
606.965637;387.776947;-94.911331
606.936707;387.747833;-94.942139
606.928162;387.738617;-94.950645
606.924683;387.734528;-94.953629
606.904114;387.714569;-94.974838
606.864502;387.675842;-95.017891
606.823059;387.634125;-95.064301
606.790161;387.601990;-95.099991
606.762695;387.574677;-95.128433
606.736206;387.547791;-95.155441
606.707520;387.521637;-95.182671
606.673462;387.492371;-95.212646
606.639160;387.461029;-95.245598
606.608643;387.431335;-95.278984
606.577881;387.401611;-95.312714
606.540649;387.364838;-95.351357
606.492310;387.317780;-95.400070
606.439209;387.267242;-95.453873
606.394165;387.225494;-95.498657
606.360107;387.192352;-95.531532
606.324646;387.155701;-95.566193
606.278687;387.109924;-95.611336
606.226746;387.060303;-95.661636
606.176025;387.011108;-95.711403
606.129456;386.963013;-95.759888
606.086792;386.919281;-95.805984
606.049866;386.882111;-95.846130
606.020325;386.852478;-95.877121
605.991455;386.823639;-95.904724
605.952576;386.785889;-95.941406
605.904846;386.739502;-95.988464
605.862671;386.696442;-96.032440
605.833618;386.663574;-96.065834
605.807556;386.633575;-96.097099
605.774292;386.600037;-96.133911
605.736267;386.563904;-96.172371
605.695251;386.524384;-96.211922
605.642212;386.471405;-96.264839
605.576660;386.405060;-96.332970
605.520142;386.347809;-96.392342
605.489990;386.315979;-96.423759
605.475220;386.299805;-96.438896
605.457886;386.282654;-96.457832
605.434998;386.261322;-96.484818
605.407104;386.235229;-96.517197
605.370972;386.199280;-96.556671
605.327698;386.154480;-96.601479
605.287598;386.112244;-96.640244
605.260681;386.084656;-96.661537
605.247009;386.070587;-96.669701
605.232361;386.056793;-96.685478
605.204712;386.030853;-96.721680
605.168518;385.997620;-96.767265
605.135437;385.968384;-96.804558
605.107483;385.942352;-96.832260
605.076111;385.910034;-96.861694
605.037964;385.868774;-96.900024
604.993164;385.820862;-96.946411
604.940247;385.763184;-97.001328
604.877808;385.695648;-97.066582
604.812500;385.628662;-97.132652
604.756165;385.573120;-97.186470
604.703918;385.520752;-97.235420
604.644287;385.458649;-97.295670
604.581482;385.392548;-97.363197
604.526001;385.336365;-97.421761
604.482727;385.293671;-97.465469
604.448059;385.260193;-97.499062
604.416199;385.229828;-97.529709
604.383179;385.197968;-97.562439
604.351196;385.164429;-97.596764
604.320007;385.130066;-97.630653
604.287170;385.095428;-97.663635
604.254333;385.064545;-97.696030
604.222534;385.035889;-97.731995
604.184998;384.999084;-97.775421
604.138672;384.952271;-97.824051
604.088379;384.900543;-97.877205
604.034241;384.846466;-97.934120
603.980652;384.794006;-97.984367
603.930969;384.746887;-98.021935
603.883850;384.702118;-98.057495
603.836975;384.658875;-98.098152
603.794250;384.620026;-98.138977
603.751221;384.579742;-98.182571
603.697693;384.527222;-98.239578
603.631714;384.461639;-98.309036
603.559143;384.389771;-98.380333
603.485107;384.314453;-98.449127
603.407104;384.234558;-98.521667
603.324768;384.153107;-98.602379
603.245483;384.075928;-98.683701
603.176514;384.007812;-98.753433
603.125732;383.956116;-98.802788
603.100647;383.928864;-98.827339
603.097290;383.924744;-98.833199
603.102234;383.930634;-98.832390
603.106934;383.936157;-98.829803
603.114075;383.942566;-98.821609
603.127258;383.955383;-98.803818
603.148010;383.974915;-98.776718
603.174927;383.999908;-98.743004
603.203979;384.027313;-98.710197
603.221558;384.046204;-98.693893
603.217651;384.045654;-98.701385
603.203369;384.033264;-98.717552
603.203491;384.030731;-98.720657
603.226318;384.048828;-98.704300
603.259033;384.076691;-98.679611
603.285339;384.100189;-98.660988
603.304504;384.118500;-98.648865
603.327332;384.143433;-98.629044
603.361206;384.181519;-98.591255
603.403931;384.226318;-98.541367
603.441528;384.262817;-98.496765
603.455750;384.275024;-98.479866
603.426453;384.246002;-98.514511
603.346069;384.166107;-98.608025
603.239380;384.058960;-98.726212
603.149780;383.968811;-98.816879
603.096436;383.915955;-98.861061
603.075378;383.896271;-98.870338
603.083984;383.906525;-98.856293
603.123474;383.947784;-98.823265
603.194275;384.022400;-98.764145
603.299805;384.133423;-98.664742
603.432556;384.270477;-98.530762
603.574280;384.415009;-98.386307
603.715210;384.559357;-98.245422
603.850708;384.699554;-98.116112
603.972717;384.825287;-98.008110
604.086487;384.939850;-97.908844
604.210632;385.058807;-97.789162
604.346802;385.186188;-97.644562
604.482117;385.310913;-97.497902
604.610718;385.429291;-97.361473
604.739441;385.552063;-97.227089
604.865112;385.679657;-97.094749
604.972412;385.794678;-96.979820
605.060242;385.890442;-96.884430
605.140259;385.973389;-96.799309
605.204712;386.037842;-96.731453
605.245422;386.078003;-96.688385
605.276733;386.109833;-96.655487
605.310730;386.144684;-96.622169
605.337952;386.171509;-96.599976
605.350464;386.182831;-96.597633
605.350586;386.179810;-96.610153
605.339233;386.160065;-96.633293
605.319031;386.127991;-96.661346
605.298767;386.099762;-96.681267
605.288879;386.087982;-96.683289
605.291199;386.091553;-96.675087
605.292236;386.093750;-96.678391
605.278503;386.078186;-96.703018
605.255127;386.051880;-96.732391
605.236206;386.036163;-96.746185
605.230408;386.047729;-96.738022
605.241699;386.099243;-96.702370
605.275818;386.195984;-96.629066
605.328674;386.317780;-96.517014
605.387085;386.429657;-96.368935
605.447449;386.513428;-96.173721
605.514832;386.564911;-95.927872
605.574097;386.555756;-95.683250
605.585449;386.434662;-95.538063
605.528809;386.189758;-95.563995
605.419067;385.867889;-95.765114
605.279663;385.534393;-96.092400
605.139526;385.260925;-96.462898
605.034912;385.116455;-96.782883
604.978271;385.116364;-96.994400
604.956482;385.208405;-97.099770
604.951355;385.325867;-97.132736
604.945435;385.425568;-97.131233
604.926208;385.488312;-97.126892
604.896362;385.517548;-97.133263
604.860779;385.524811;-97.154495
604.815063;385.511169;-97.198212
604.762939;385.480530;-97.259865
604.720215;385.447662;-97.315147
604.693298;385.422546;-97.346199
604.670776;385.399597;-97.361252
604.645020;385.374634;-97.375694
604.622498;385.354401;-97.392166
604.604065;385.338684;-97.414124
604.577515;385.313507;-97.453468
604.543213;385.277924;-97.501404
604.518799;385.251129;-97.529495
604.504639;385.235321;-97.537048
604.483521;385.212433;-97.548630
604.455994;385.184021;-97.568886
604.433960;385.162384;-97.590904
604.410583;385.141663;-97.623711
604.377686;385.113129;-97.666862
604.342590;385.079620;-97.700699
604.307556;385.042633;-97.723991
604.268250;384.999573;-97.756302
604.221863;384.952850;-97.804390
604.177185;384.911743;-97.856735
604.148315;384.888214;-97.898376
604.134583;384.878052;-97.922188
604.116516;384.861176;-97.935753
604.085632;384.830414;-97.951675
604.054688;384.798676;-97.970131
604.047241;384.790009;-97.973663
604.090698;384.834045;-97.935143
604.191650;384.938965;-97.841873
604.318420;385.070923;-97.716713
604.438354;385.195831;-97.589851
604.568298;385.329529;-97.452042
604.757874;385.521851;-97.259445
605.055481;385.820709;-96.963921
605.488281;386.254791;-96.534660
606.033752;386.802917;-95.990173
606.602173;387.375977;-95.417961
607.081787;387.860779;-94.932610
607.426453;388.210022;-94.585037
607.677673;388.464020;-94.335747
607.890076;388.676117;-94.131203
608.083984;388.869537;-93.947479
608.270264;389.058624;-93.764359
608.457275;389.249023;-93.566872
608.634521;389.426147;-93.371429
608.784363;389.573853;-93.206215
608.912354;389.702789;-93.069389
609.039795;389.834961;-92.938133
609.171021;389.970917;-92.808395
609.290649;390.094910;-92.691422
609.393921;390.201294;-92.583870
609.490295;390.297394;-92.473106
609.588318;390.390808;-92.359146
609.689392;390.487335;-92.248619
609.792480;390.588623;-92.140785
609.891968;390.688538;-92.032349
609.983765;390.780090;-91.925957
610.069275;390.865326;-91.825745
610.153931;390.951630;-91.730782
610.239746;391.043396;-91.637398
610.326660;391.138855;-91.543785
610.413330;391.232758;-91.450714
610.495667;391.322449;-91.357956
610.569824;391.405670;-91.271385
610.632324;391.476562;-91.205544
610.690857;391.540192;-91.158257
610.758545;391.609650;-91.109924
610.829773;391.680756;-91.058937
610.888245;391.738068;-91.018394
610.933594;391.781067;-90.987328
610.974609;391.818146;-90.958862
611.015747;391.855011;-90.933136
611.062561;391.895996;-90.907333
611.114563;391.938812;-90.875061
611.162170;391.975006;-90.836197
611.199951;392.003296;-90.799515
611.227417;392.026123;-90.773415
611.249084;392.044434;-90.757095
611.270020;392.060577;-90.744728
611.295471;392.079102;-90.731064
611.329407;392.105835;-90.708672
611.373474;392.143005;-90.676025
611.416077;392.181549;-90.643631
611.450012;392.213593;-90.616966
611.483459;392.244659;-90.585655
611.522461;392.282410;-90.543175
611.568054;392.327637;-90.494293
611.627686;392.387665;-90.434372
611.712402;392.472382;-90.353157
611.814636;392.574829;-90.259506
611.915771;392.677368;-90.169304
612.009399;392.772339;-90.081558
612.100220;392.862671;-89.989220
612.192200;392.952026;-89.891235
612.288025;393.046021;-89.786446
612.390808;393.149841;-89.675613
612.496277;393.256470;-89.568924
612.585876;393.346649;-89.480217
612.650696;393.413025;-89.413391
612.705322;393.469360;-89.361732
612.759460;393.522217;-89.319221
612.813782;393.573029;-89.273293
612.885864;393.642822;-89.197968
612.993164;393.749939;-89.084663
613.119385;393.878204;-88.957047
613.237000;393.997925;-88.838501
613.334351;394.097839;-88.734772
613.413208;394.178253;-88.653236
613.470276;394.234863;-88.602783
613.508301;394.270325;-88.573204
613.540161;394.296600;-88.544746
613.571533;394.322906;-88.513573
613.596497;394.345490;-88.489746
613.606079;394.355011;-88.480919
613.600891;394.350006;-88.486198
613.592773;394.340576;-88.498177
613.591614;394.337189;-88.506775
613.601929;394.343597;-88.503838
613.623779;394.362274;-88.485146
613.657288;394.394623;-88.451126
613.695312;394.433441;-88.410492
613.731262;394.468903;-88.374146
613.765808;394.500427;-88.341705
613.801514;394.531342;-88.308662
613.832886;394.560272;-88.278839
613.863220;394.589508;-88.252777
613.901855;394.626953;-88.222168
613.945007;394.669556;-88.185905
613.980652;394.703583;-88.152809
614.004578;394.724823;-88.125610
614.023132;394.743439;-88.098557
614.039673;394.763214;-88.073380
614.053955;394.782135;-88.055641
614.078430;394.809235;-88.035149
614.122314;394.852356;-87.997597
614.173706;394.899933;-87.949501
614.216797;394.938110;-87.907356
614.243591;394.963318;-87.879997
614.255066;394.974609;-87.868744
614.258667;394.977997;-87.866089
614.265503;394.982727;-87.860519
614.278503;394.993164;-87.846313
614.296021;395.008606;-87.825287
614.312073;395.023376;-87.807480
614.318054;395.028931;-87.804634
614.316528;395.028412;-87.813866
614.322205;395.035522;-87.814919
614.344116;395.058014;-87.792442
614.379883;395.092712;-87.752892
614.417480;395.127991;-87.714340
614.441162;395.150879;-87.689896
614.450317;395.158295;-87.681961
614.453308;395.157654;-87.686050
614.456726;395.158112;-87.690750
614.467590;395.169312;-87.679886
614.490234;395.194489;-87.651718
614.514648;395.221680;-87.622536
614.528015;395.237091;-87.605621
614.529236;395.239349;-87.600464
614.526672;395.237762;-87.598717
614.524109;395.236450;-87.599022
614.515076;395.228943;-87.610443
614.500122;395.215546;-87.630981
614.491943;395.208954;-87.643974
614.494995;395.213318;-87.643753
614.502075;395.221832;-87.638184
614.514771;395.236847;-87.626572
614.536865;395.262482;-87.604324
614.562073;395.289734;-87.580666
614.579895;395.307526;-87.566956
614.590820;395.317871;-87.560318
614.600464;395.328339;-87.551201
614.608887;395.338501;-87.540085
614.610352;395.340698;-87.536697
614.607727;395.334778;-87.541969
614.612366;395.334167;-87.542618
614.630798;395.346588;-87.528320
614.652222;395.363434;-87.505440
614.661133;395.371979;-87.486420
614.654175;395.368500;-87.475952
614.634155;395.350159;-87.477203
614.605347;395.321442;-87.491692
614.579285;395.296112;-87.511871
614.560547;395.279419;-87.532791
614.545227;395.266113;-87.556404
614.525269;395.246399;-87.586319
614.494263;395.212280;-87.625183
614.459717;395.172272;-87.664940
614.437561;395.143005;-87.690964
614.424316;395.124756;-87.704185
614.411255;395.107330;-87.718842
614.394592;395.087524;-87.741913
614.377441;395.069763;-87.766579
614.366516;395.061401;-87.780128
614.362488;395.061340;-87.780029
614.357727;395.058472;-87.781616
614.346680;395.046021;-87.796432
614.334595;395.037292;-87.812698
614.328918;395.049896;-87.810036
614.336853;395.096588;-87.776314
614.367798;395.185181;-87.699585
614.425842;395.309631;-87.566826
614.499390;395.436066;-87.381683
614.575012;395.530914;-87.162788
614.650818;395.582092;-86.927246
614.715820;395.568329;-86.700104
614.742004;395.451477;-86.537292
614.713074;395.220825;-86.512024
614.632141;394.910400;-86.666588
614.515137;394.582642;-86.969879
614.394653;394.324280;-87.322678
614.310852;394.209320;-87.620453
614.275635;394.247620;-87.812103
614.270813;394.383759;-87.900810
614.276733;394.544189;-87.918663
614.278259;394.679352;-87.909348
614.265747;394.770477;-87.908020
614.240051;394.819763;-87.923264
614.209106;394.839722;-87.943535
614.181152;394.845123;-87.959999
614.159424;394.843628;-87.979195
614.141174;394.833740;-88.010704
614.120117;394.815002;-88.046814
614.095703;394.793365;-88.072189
614.068481;394.772308;-88.087936
614.033630;394.745209;-88.109406
613.992981;394.708618;-88.144386
613.956177;394.671936;-88.187111
613.928833;394.646576;-88.226509
613.909424;394.631165;-88.253380
613.892944;394.618042;-88.267326
613.880249;394.605682;-88.274681
613.869629;394.593536;-88.279846
613.854248;394.577332;-88.288376
613.832031;394.555389;-88.309425
613.803040;394.528839;-88.346458
613.764282;394.494263;-88.393257
613.715149;394.445831;-88.445122
613.654541;394.384094;-88.505386
613.589294;394.319458;-88.571114
613.528870;394.261383;-88.629967
613.475220;394.209045;-88.677299
613.425903;394.160583;-88.718193
613.383118;394.120148;-88.756927
613.349365;394.087189;-88.796249
613.318420;394.055542;-88.835884
613.288330;394.025848;-88.870010
613.261108;394.001373;-88.895454
613.235291;393.977692;-88.917686
613.203796;393.946930;-88.944557
613.160461;393.905029;-88.981758
613.106018;393.852722;-89.032776
613.047913;393.795898;-89.095146
612.995117;393.742645;-89.154892
612.950684;393.698517;-89.196884
612.915222;393.664978;-89.222328
612.885986;393.640533;-89.243225
612.857605;393.618622;-89.267700
612.823364;393.590515;-89.298737
612.781006;393.553070;-89.336067
612.732117;393.507294;-89.378487
612.678162;393.455688;-89.424416
612.620789;393.400726;-89.472427
612.560608;393.343628;-89.526093
612.495117;393.281799;-89.588615
612.422424;393.211426;-89.657059
612.342651;393.132202;-89.728951
612.259155;393.049500;-89.802429
612.177856;392.969635;-89.872047
612.104126;392.897003;-89.933151
612.040771;392.833618;-89.986664
611.990356;392.782440;-90.031593
611.957886;392.748840;-90.057861
611.941162;392.730560;-90.064262
611.928894;392.718781;-90.063332
611.923889;392.714020;-90.057983
611.932556;392.721313;-90.040649
611.949890;392.735626;-90.014481
611.962280;392.745117;-89.993752
611.970276;392.750488;-89.982483
611.988220;392.767090;-89.965973
612.015198;392.794983;-89.937737
612.033569;392.815552;-89.914284
612.035950;392.821503;-89.906960
612.037231;392.825928;-89.906235
612.045776;392.836792;-89.904617
612.054626;392.844940;-89.910576
612.053162;392.839508;-89.933372
612.040222;392.820740;-89.970032
612.025024;392.799103;-90.005882
612.021851;392.788605;-90.025246
612.033875;392.793427;-90.027725
612.044495;392.796539;-90.031250
612.036316;392.778381;-90.052559
611.996460;392.727600;-90.102386
611.895569;392.619354;-90.209808
611.726746;392.447052;-90.385475
611.562195;392.279999;-90.557968
611.475037;392.191437;-90.650085
611.451416;392.166290;-90.675835
611.448486;392.159882;-90.680313
611.454224;392.161163;-90.675575
611.460754;392.164642;-90.669441
611.457825;392.159912;-90.675774
611.449768;392.150818;-90.689331
611.449951;392.150757;-90.691643
611.458618;392.158936;-90.681084
611.462097;392.162170;-90.676132
611.453369;392.153046;-90.686722
611.438965;392.137421;-90.702293
611.434631;392.128998;-90.708252
611.443726;392.134613;-90.699852
611.454651;392.145599;-90.686028
611.454712;392.148376;-90.682526
611.442871;392.140564;-90.693298
611.427673;392.128998;-90.709541
611.416260;392.118988;-90.725212
611.406372;392.107971;-90.741478
611.388855;392.088989;-90.760605
611.362915;392.064209;-90.781784
611.339600;392.044617;-90.798988
611.328125;392.035248;-90.808144
611.320496;392.028198;-90.816139
611.307922;392.014832;-90.831375
611.290833;391.996765;-90.851631
611.269409;391.974762;-90.873466
611.242554;391.948639;-90.896500
611.218506;391.927185;-90.914246
611.205017;391.915649;-90.923035
611.195618;391.905609;-90.933731
611.181702;391.888885;-90.954277
611.161377;391.865509;-90.977722
611.137756;391.839386;-90.996681
611.115112;391.815765;-91.012016
611.095398;391.794922;-91.029091
611.070557;391.769012;-91.055161
611.034912;391.734894;-91.091492
610.995605;391.698822;-91.130661
610.962524;391.667816;-91.165131
610.938782;391.644257;-91.191711
610.919434;391.625244;-91.212189
610.898987;391.603912;-91.233360
610.869995;391.570160;-91.266846
610.823181;391.517517;-91.318024
610.765198;391.455566;-91.373543
610.715149;391.403259;-91.417923
610.679260;391.366455;-91.452187
610.651794;391.338593;-91.484146
610.626282;391.312744;-91.514336
610.605347;391.290527;-91.536621
610.591431;391.275269;-91.548988
610.578308;391.262482;-91.558380
610.558899;391.244720;-91.571709
610.536316;391.223267;-91.589531
610.517517;391.203888;-91.610306
610.492493;391.178467;-91.640884
610.443787;391.128754;-91.692444
610.381958;391.063660;-91.755669
610.335327;391.014221;-91.804474
610.310120;390.989563;-91.828209
610.293457;390.974640;-91.840042
610.275635;390.957214;-91.857864
610.252258;390.934692;-91.885262
610.222656;390.907257;-91.915192
610.189087;390.873962;-91.947548
610.156494;390.838623;-91.985268
610.131287;390.808838;-92.019066
610.110352;390.783478;-92.043671
610.078369;390.750488;-92.072098
610.025085;390.700287;-92.117043
609.960754;390.640137;-92.171768
609.913452;390.597626;-92.212433
609.899475;390.587585;-92.227737
609.891052;390.581238;-92.244164
609.855286;390.544739;-92.290169
609.806519;390.494934;-92.343300
609.790405;390.481445;-92.351326
609.820435;390.516663;-92.308449
609.848267;390.549957;-92.276733
609.823364;390.528198;-92.311256
609.767639;390.471924;-92.380363
609.758484;390.456299;-92.398293
609.811157;390.500244;-92.345779
609.846741;390.530334;-92.304382
609.799561;390.482422;-92.341225
609.712708;390.398621;-92.414673
609.684875;390.375641;-92.430656
609.737976;390.431915;-92.370193
609.774353;390.467346;-92.326019
609.693054;390.382019;-92.394936
609.402710;390.090607;-92.672188
608.687805;389.378540;-93.384232
607.493286;388.187836;-94.586235
606.296814;386.991821;-95.792282
605.579590;386.271881;-96.516960
605.292542;385.980072;-96.813805
605.213501;385.896637;-96.904785
605.236084;385.916626;-96.887207
605.256592;385.933990;-96.864548
605.194702;385.866699;-96.925659
605.088440;385.755219;-97.037956
605.035767;385.700684;-97.100708
605.065674;385.731415;-97.077538
605.098267;385.766907;-97.043678
605.044556;385.717804;-97.090797
604.911865;385.592529;-97.213921
604.782715;385.478149;-97.326950
604.718506;385.445068;-97.367088
604.710449;385.489777;-97.343201
604.711609;385.558411;-97.291641
604.704346;385.614929;-97.208450
604.719360;385.669312;-97.051697
604.776489;385.727142;-96.818184
604.838318;385.739838;-96.579552
604.844055;385.633026;-96.433441
604.766235;385.378876;-96.450127
604.626404;385.023041;-96.642578
604.468628;384.654907;-96.956398
604.334229;384.362976;-97.305954
604.243896;384.203949;-97.620659
604.183289;384.178864;-97.860786
604.118225;384.227753;-98.028809
603.993286;384.242859;-98.188545
603.742859;384.120056;-98.432800
603.391418;383.870300;-98.761986
603.079346;383.633759;-99.055099
602.901550;383.508942;-99.224564
602.833252;383.476532;-99.289192
602.823181;383.490112;-99.293442
602.832031;383.511078;-99.278831
602.814636;383.497589;-99.291710
602.763550;383.448608;-99.342255
602.725708;383.416443;-99.387810
602.733765;383.431763;-99.392532
602.747559;383.450592;-99.383713
602.710388;383.414764;-99.414963
602.631165;383.334625;-99.486771
602.574463;383.278778;-99.539841
602.575012;383.283478;-99.537025
602.590820;383.302673;-99.520493
602.551086;383.264252;-99.562836
602.392639;383.104370;-99.727440
602.034790;382.744354;-100.090858
601.508240;382.215942;-100.620972
601.046753;381.754211;-101.086533
600.819458;381.527344;-101.317268
600.760986;381.471375;-101.371422
600.770874;381.485962;-101.348610
600.807007;381.527893;-101.298676
600.826050;381.551544;-101.274719
600.807068;381.535553;-101.299088
600.781128;381.511963;-101.333748
600.788513;381.520996;-101.331047
600.828918;381.562958;-101.287598
600.864136;381.598450;-101.245323
600.861023;381.595581;-101.241737
600.835510;381.569916;-101.264931
600.823669;381.559357;-101.277809
600.831360;381.568512;-101.274422
600.832275;381.571075;-101.277626
600.811035;381.554016;-101.297691
600.777649;381.526489;-101.324257
600.749756;381.503052;-101.343307
600.731812;381.487274;-101.353722
600.709961;381.467712;-101.369919
600.677246;381.438110;-101.399567
600.644348;381.407257;-101.431976
600.621033;381.384979;-101.455093
600.605347;381.371979;-101.466064
600.596802;381.367035;-101.466789
600.593628;381.367035;-101.461258
600.591919;381.367004;-101.455086
600.588989;381.363617;-101.452042
600.582642;381.357605;-101.451607
600.574646;381.353149;-101.448357
600.569275;381.354248;-101.436584
600.569458;381.360657;-101.419960
600.574280;381.369415;-101.408592
600.581421;381.378204;-101.403870
600.590027;381.385223;-101.395073
600.600281;381.391052;-101.376328
600.607117;381.394287;-101.355667
600.607910;381.395325;-101.337814
600.610107;381.399414;-101.317162
600.618530;381.408875;-101.295898
600.628174;381.417023;-101.284187
600.630371;381.418274;-101.280991
600.622131;381.409760;-101.280663
600.602295;381.392181;-101.285835
600.579041;381.372559;-101.302261
600.556152;381.355255;-101.332031
600.531616;381.337189;-101.371361
600.505554;381.315094;-101.414528
