R;M;L
37.406429;326.661560;60.191086
37.378860;326.627563;60.149017
37.359383;326.601196;60.115681
37.345695;326.582428;60.090576
37.337986;326.571930;60.073864
37.334534;326.565826;60.061981
37.331074;326.558746;60.049252
37.327709;326.550293;60.037399
37.327950;326.545441;60.033474
37.332493;326.545685;60.037136
37.339428;326.548065;60.041500
37.347321;326.551880;60.045486
37.357853;326.561340;60.055157
37.373383;326.578003;60.071327
37.389160;326.593872;60.084305
37.400009;326.604584;60.091236
37.411404;326.618439;60.101986
37.426491;326.636383;60.117054
37.438778;326.648346;60.128086
37.446987;326.656464;60.137131
37.452709;326.665588;60.145134
37.452263;326.668152;60.145077
37.450054;326.666718;60.141514
37.457310;326.672729;60.145535
37.476063;326.687958;60.159794
37.504650;326.712494;60.186062
37.539864;326.745056;60.220745
37.570728;326.775055;60.250496
37.589603;326.795349;60.268909
37.600021;326.808472;60.280132
37.609070;326.819031;60.289871
37.620529;326.830536;60.302162
37.633663;326.843323;60.316414
37.646099;326.855133;60.328751
37.658134;326.865540;60.339104
37.672890;326.878906;60.352047
37.689117;326.895050;60.367619
37.703312;326.910950;60.381557
37.718952;326.928680;60.396297
37.741386;326.951813;60.417919
37.768520;326.977509;60.444916
37.796005;327.000519;60.471802
37.821213;327.020416;60.496563
37.841293;327.039520;60.517227
37.856628;327.057190;60.532421
37.870838;327.074097;60.544849
37.887241;327.091339;60.559162
37.908272;327.111267;60.579082
37.932236;327.132568;60.602924
37.953358;327.151093;60.624447
37.968903;327.166168;60.639183
37.980114;327.178162;60.646492
37.991047;327.188080;60.651810
38.005550;327.199493;60.662445
38.019650;327.210693;60.675159
38.029488;327.218719;60.684200
38.041073;327.229889;60.695057
38.058708;327.250153;60.713421
38.080177;327.276154;60.736950
38.102921;327.301544;60.760971
38.122437;327.321014;60.780338
38.134331;327.330841;60.792614
38.139809;327.333466;60.798534
38.144390;327.335541;60.801289
38.153938;327.342743;60.807777
38.167236;327.353271;60.819397
38.174538;327.358673;60.825653
38.171013;327.354523;60.820312
38.163704;327.347260;60.810604
38.159054;327.343384;60.803619
38.157665;327.344055;60.801392
38.161724;327.350128;60.806877
38.171890;327.360779;60.818596
38.183937;327.371704;60.829788
38.198856;327.385010;60.842815
38.223465;327.408264;60.866825
38.255928;327.440552;60.899887
38.286057;327.470581;60.931141
38.306381;327.489624;60.953144
38.316303;327.497467;60.965523
38.324326;327.505707;60.975559
38.339432;327.522217;60.990356
38.357544;327.540436;61.007484
38.371273;327.555725;61.022430
38.379528;327.567963;61.032921
38.379166;327.571198;61.034191
38.374214;327.567474;61.030170
38.384136;327.578308;61.039974
38.417782;327.613495;61.072678
38.461906;327.656250;61.116196
38.504604;327.694458;61.158192
38.547855;327.733398;61.200020
38.597107;327.779694;61.247726
38.650661;327.830353;61.299595
38.706245;327.884918;61.353100
38.766876;327.948456;61.412056
38.830559;328.018372;61.474617
38.889362;328.084229;61.532120
38.938915;328.140106;61.581169
38.981930;328.187897;61.624664
39.021854;328.229492;61.664722
39.056656;328.263672;61.700283
39.089039;328.296173;61.735825
39.129013;328.337891;61.780121
39.176140;328.386139;61.831696
39.221745;328.431549;61.884480
39.260220;328.470367;61.933910
39.281551;328.494232;61.965893
39.277630;328.493439;61.968544
39.260391;328.476868;61.954632
39.249199;328.461761;61.944004
39.243233;328.446228;61.934437
39.229645;328.419800;61.914467
39.212349;328.390656;61.890629
39.202461;328.372620;61.874279
39.195652;328.362732;61.859917
39.188560;328.355652;61.844296
39.192608;328.357361;61.841267
39.212097;328.370239;61.857716
39.231865;328.384369;61.877178
39.239212;328.392700;61.883461
39.242310;328.400330;61.884644
39.255356;328.414154;61.897064
39.277267;328.432129;61.918636
39.298344;328.449097;61.937599
39.316345;328.466675;61.953072
39.332127;328.486694;61.968956
39.343365;328.501434;61.983646
39.350941;328.505890;61.995823
39.358440;328.509827;62.006470
39.368126;328.523804;62.016735
39.380062;328.548645;62.028301
39.390987;328.586914;62.042084
39.402840;328.653442;62.062168
39.430061;328.759491;62.102249
39.490582;328.897278;62.186806
39.594318;329.043121;62.346474
39.740372;329.167267;62.604313
39.917534;329.241852;62.958836
40.102791;329.236115;63.377228
40.259441;329.131561;63.783333
40.347939;328.960693;64.060928
40.345608;328.786163;64.116096
40.256149;328.641418;63.937176
40.106316;328.537201;63.586758
39.931728;328.484161;63.165482
39.761414;328.473999;62.774158
39.614590;328.479218;62.473103
39.500488;328.481537;62.269928
39.417355;328.476562;62.141983
39.360054;328.467529;62.062607
39.329060;328.461823;62.016594
39.323223;328.463989;61.997211
39.327328;328.467041;61.992176
39.324352;328.463440;61.985973
39.312775;328.457764;61.972111
39.294983;328.450195;61.949612
39.268417;328.431915;61.919617
39.238651;328.406158;61.890293
39.215248;328.385590;61.868675
39.196934;328.372986;61.850643
39.179768;328.359802;61.832752
39.167595;328.345703;61.820099
39.165230;328.339081;61.817608
39.172752;328.345245;61.825920
39.187206;328.361938;61.841278
39.201935;328.380005;61.854942
39.208004;328.389221;61.859600
39.203190;328.388733;61.855782
39.191441;328.381989;61.846825
39.173176;328.365204;61.831814
39.149323;328.338745;61.809658
39.127728;328.314606;61.786606
39.114765;328.301086;61.770973
39.106510;328.292938;61.761189
39.093903;328.281311;61.748878
39.075760;328.266785;61.733215
39.056713;328.252899;61.717602
39.035164;328.233429;61.697739
39.006927;328.203278;61.669212
38.977127;328.172119;61.638500
38.954811;328.151337;61.615788
38.940979;328.140503;61.603283
38.932007;328.134613;61.597923
38.926685;328.134186;61.598576
38.924507;328.138885;61.604027
38.924427;328.146454;61.611427
38.926098;328.154938;61.620037
38.928608;328.162689;61.629261
38.931248;328.169739;61.636951
38.937851;328.181030;61.648560
38.951576;328.197937;61.671074
38.965286;328.214325;61.696484
38.970959;328.225342;61.713337
38.971073;328.232391;61.722496
38.971622;328.238037;61.729671
38.974873;328.244751;61.738308
38.979576;328.252838;61.748554
38.981682;328.257782;61.757465
38.980648;328.259094;61.765720
38.980343;328.260864;61.777050
38.978737;328.263000;61.787655
38.971123;328.260529;61.790413
38.964672;328.258453;61.790981
38.968819;328.264709;61.799961
38.977978;328.274994;61.813721
38.982632;328.280670;61.824234
38.985050;328.286194;61.835438
38.991676;328.297607;61.852757
39.001987;328.312256;61.872578
39.011757;328.325531;61.889545
39.020168;328.336395;61.903156
39.030140;328.348022;61.916451
39.041874;328.361511;61.930351
39.047291;328.368317;61.936600
39.040386;328.361237;61.926807
39.026222;328.343506;61.904312
39.010349;328.320892;61.875854
38.994556;328.296875;61.845959
38.981750;328.276428;61.819603
38.971710;328.259003;61.795612
38.960548;328.239441;61.767929
38.947205;328.216888;61.736820
38.931423;328.191681;61.705124
38.913319;328.163849;61.673126
38.897705;328.138824;61.644882
38.889198;328.123535;61.626148
38.886612;328.115967;61.614761
38.883938;328.109375;61.601974
38.874016;328.096954;61.582874
38.854893;328.076050;61.560127
38.828941;328.047699;61.534939
38.798000;328.013489;61.504795
38.768585;327.980469;61.473839
38.751198;327.960846;61.452164
38.747982;327.957703;61.444275
38.754059;327.964783;61.448654
38.765018;327.976837;61.461365
38.773182;327.986420;61.473297
38.772835;327.986969;61.477051
38.769558;327.983917;61.475700
38.769672;327.985535;61.474308
38.770988;327.989746;61.472477
38.769756;327.990082;61.469692
38.766449;327.985596;61.467319
38.764416;327.980957;61.465916
38.764122;327.979980;61.464977
38.763779;327.981689;61.465252
38.766048;327.985016;61.468731
38.771797;327.989899;61.473831
38.773575;327.991913;61.475220
38.767025;327.985199;61.469872
38.757664;327.973022;61.460842
38.748806;327.962280;61.451641
38.737556;327.952423;61.440895
38.726460;327.942474;61.430622
38.721371;327.936584;61.426052
38.722454;327.935364;61.426903
38.730133;327.939667;61.433384
38.742649;327.948334;61.444485
38.752464;327.954346;61.452484
38.756783;327.956329;61.454502
38.755707;327.954834;61.452213
38.747044;327.948669;61.444355
38.734200;327.941711;61.433052
38.723881;327.936432;61.423042
38.718689;327.931061;61.416134
38.720551;327.929352;61.415184
38.730026;327.934265;61.421921
38.741039;327.938354;61.431217
38.747543;327.939148;61.437466
38.746941;327.939209;61.437263
38.737923;327.933807;61.427097
38.727833;327.924530;61.413204
38.725952;327.919952;61.406269
38.730507;327.921204;61.407330
38.737228;327.925842;61.413658
38.742203;327.931580;61.420174
38.737793;327.929993;61.417278
38.720066;327.914825;61.399311
38.692245;327.888031;61.369461
38.660576;327.856079;61.335567
38.629295;327.821991;61.303051
38.598766;327.787903;61.272812
38.570808;327.760040;61.245720
38.549335;327.740417;61.223026
38.533401;327.722260;61.203453
38.519375;327.703156;61.185757
38.508762;327.690125;61.172192
38.505672;327.688141;61.166637
38.509224;327.693359;61.169849
38.513664;327.699005;61.175941
38.514076;327.700165;61.176819
38.509132;327.696716;61.171730
38.500923;327.691437;61.165615
38.492401;327.685760;61.159283
38.485622;327.680115;61.151459
38.482845;327.677338;61.145222
38.483395;327.676788;61.142628
38.480766;327.671021;61.138123
38.471779;327.657715;61.128265
38.462830;327.647278;61.120647
38.462059;327.649902;61.123356
38.471722;327.663696;61.135265
38.488037;327.680695;61.149811
38.505585;327.695892;61.163223
38.520535;327.709076;61.175926
38.530312;327.718323;61.186398
38.536724;327.721832;61.193108
38.543739;327.724304;61.198421
38.548763;327.728210;61.201759
38.545502;327.729370;61.198395
38.536732;327.726318;61.189407
38.532795;327.724945;61.184639
38.535938;327.727325;61.188602
38.540245;327.729553;61.194202
38.545021;327.729980;61.197079
38.554077;327.732819;61.202362
38.564285;327.741119;61.211403
38.565365;327.746643;61.215508
38.556145;327.741577;61.210651
38.542778;327.728302;61.198795
38.514713;327.699799;61.168819
38.458118;327.643921;61.109169
38.387890;327.572601;61.035023
38.329823;327.512482;60.973255
38.291065;327.474365;60.934433
38.267799;327.451508;60.913822
38.255547;327.437805;60.903851
38.248180;327.431946;60.898243
38.246784;327.435791;60.896885
38.259720;327.452637;60.907410
38.284668;327.479095;60.930912
38.309971;327.505981;60.957127
38.332371;327.530731;60.980755
38.351475;327.552368;61.001251
38.361584;327.564209;61.014660
38.368362;327.572479;61.027561
38.390987;327.598938;61.058136
38.431568;327.645050;61.107349
38.467266;327.684174;61.152485
38.482056;327.698975;61.176140
38.482254;327.698303;61.180580
38.476330;327.690979;61.173252
38.462929;327.673462;61.156700
38.443344;327.648926;61.134907
38.425835;327.628540;61.115463
38.415821;327.615265;61.101482
38.411942;327.603394;61.089149
38.409443;327.589050;61.074329
38.406048;327.575012;61.057789
38.405273;327.569702;61.046638
38.411137;327.577118;61.047752
38.424332;327.593658;61.062099
38.445980;327.617828;61.087791
38.476887;327.651917;61.121059
38.510136;327.687500;61.153137
38.531502;327.706024;61.172421
38.534569;327.703278;61.174423
38.528923;327.695435;61.167870
38.528419;327.698853;61.166470
38.536915;327.713196;61.175518
38.548473;327.727173;61.188248
38.559097;327.736053;61.197807
38.573719;327.747955;61.211601
38.596958;327.772430;61.238842
38.622513;327.809814;61.269627
38.642700;327.860565;61.289703
38.662350;327.934052;61.308071
38.696671;328.039429;61.356319
38.762856;328.177979;61.467323
38.877415;328.342590;61.669025
39.052322;328.519043;61.991550
39.274796;328.671997;62.426052
39.491093;328.737305;62.875999
39.640358;328.670502;63.215752
39.699203;328.506104;63.372307
39.672760;328.322571;63.322208
39.575649;328.172424;63.083401
39.437260;328.080048;62.726517
39.291679;328.048462;62.351151
39.160553;328.052307;62.039730
39.055035;328.056396;61.825718
38.982754;328.053589;61.701168
38.946465;328.058655;61.644371
38.941135;328.081177;61.630199
38.954544;328.113678;61.632980
38.970543;328.139404;61.633869
38.979221;328.151093;61.628750
38.982971;328.156708;61.626068
38.989113;328.167511;61.631111
39.000858;328.185913;61.641403
39.016602;328.208740;61.653748
39.033512;328.231659;61.666317
39.049290;328.251587;61.679432
39.061378;328.266846;61.693260
39.068493;328.277832;61.704617
39.075958;328.288391;61.714855
39.092415;328.305328;61.731159
39.117043;328.329254;61.753716
39.141998;328.354950;61.777180
39.165577;328.379303;61.799435
39.186874;328.400726;61.817024
39.200153;328.415649;61.827133
39.206234;328.424377;61.833790
39.212776;328.431641;61.840969
39.223415;328.441925;61.850674
39.236938;328.458008;61.865189
39.248737;328.474365;61.879478
39.253391;328.481415;61.884212
39.249950;328.477081;61.878284
39.240810;328.468414;61.867493
39.231148;328.462921;61.859745
39.227730;328.462860;61.861088
39.233215;328.467346;61.870228
39.246021;328.476135;61.883633
39.263565;328.491394;61.901505
39.283249;328.512695;61.922474
39.301559;328.536102;61.941635
39.315063;328.556488;61.957588
39.325565;328.572449;61.972885
39.337349;328.585205;61.988190
39.352753;328.598358;62.005199
39.373367;328.617249;62.027851
39.398106;328.642578;62.055756
39.422497;328.671631;62.085835
39.441273;328.696442;62.112720
39.454227;328.713837;62.131584
39.471046;328.733185;62.151108
39.498909;328.763611;62.183277
39.532127;328.800781;62.223534
39.564842;328.838989;62.263000
39.594200;328.872284;62.300625
39.613659;328.892181;62.331501
39.621429;328.899628;62.348965
39.627365;328.907501;62.360989
39.643837;328.927948;62.384510
39.672539;328.960663;62.422031
39.701508;328.993286;62.459915
39.721390;329.015717;62.489777
39.734619;329.029968;62.513229
39.739059;329.035522;62.526527
39.732071;329.029999;62.527626
39.727863;329.029175;62.530117
39.738060;329.044983;62.545696
39.756798;329.068817;62.570515
39.775967;329.088928;62.595238
39.790806;329.102234;62.613159
39.799747;329.111847;62.623402
39.805920;329.122009;62.629005
39.811901;329.132782;62.632805
39.820755;329.144623;62.638374
39.833252;329.157532;62.642933
39.841309;329.164062;62.637608
39.839622;329.157898;62.621651
39.832333;329.143890;62.600105
39.821095;329.126892;62.572762
39.805706;329.107819;62.541836
39.792946;329.091400;62.516556
39.787056;329.078308;62.498657
39.783539;329.064636;62.481441
39.781193;329.053894;62.466049
39.782970;329.051819;62.458488
39.786671;329.054535;62.456604
39.787563;329.055969;62.453857
39.784298;329.054108;62.448433
39.778664;329.050629;62.443314
39.772713;329.044678;62.439838
39.765354;329.033905;62.433144
39.753742;329.017334;62.417236
39.738575;328.999390;62.395096
39.724483;328.984619;62.376358
39.713867;328.974792;62.364880
39.707676;328.970093;62.361027
39.706516;328.970764;62.365429
39.704994;328.969940;62.370571
39.696224;328.962128;62.365341
39.678680;328.945770;62.346062
39.652748;328.920258;62.315678
39.621784;328.889130;62.281483
39.594215;328.860138;62.251316
39.572693;328.834259;62.225983
39.550316;328.806824;62.200615
39.522793;328.776459;62.172375
39.490673;328.745544;62.140884
39.453011;328.711792;62.105728
39.409203;328.670319;62.065907
39.362705;328.620697;62.021873
39.321571;328.572906;61.980457
39.289600;328.536011;61.947033
39.260651;328.505493;61.916821
39.230709;328.475952;61.885620
39.200714;328.447479;61.856010
39.169712;328.418427;61.829281
39.138638;328.386658;61.804214
39.111347;328.355255;61.780247
39.090492;328.330475;61.758652
39.076508;328.314667;61.741077
39.065140;328.301849;61.724281
39.050880;328.285339;61.704372
39.033756;328.265472;61.684162
39.013729;328.242676;61.664917
38.989201;328.216400;61.643852
38.966774;328.194000;61.624786
38.952244;328.181122;61.610977
38.941040;328.171051;61.597366
38.930546;328.159119;61.582844
38.919392;328.144684;61.567326
38.899612;328.121033;61.542583
38.869961;328.087982;61.508324
38.840794;328.056335;61.477734
38.818504;328.032532;61.457233
38.802330;328.015564;61.441833
38.791180;328.002960;61.428165
38.782478;327.990784;61.416248
38.770779;327.975037;61.402065
38.752537;327.955017;61.381100
38.731094;327.933838;61.358215
38.714069;327.917023;61.342201
38.699230;327.901184;61.328213
38.677990;327.879395;61.307152
38.652763;327.854553;61.282925
38.626335;327.827911;61.257591
38.593487;327.794098;61.225441
38.558491;327.758240;61.191658
38.529995;327.729492;61.164433
38.505325;327.704376;61.139858
38.480667;327.680237;61.115055
38.458134;327.659515;61.094135
38.436932;327.639069;61.075329
38.413795;327.614502;61.052406
38.388248;327.586639;61.025398
38.360538;327.557373;60.996861
38.332203;327.528595;60.967793
38.303356;327.500275;60.937817
38.270615;327.468933;60.905586
38.237244;327.435913;60.874916
38.208942;327.405182;60.849087
38.180645;327.373169;60.822227
38.147175;327.337250;60.790096
38.114021;327.303894;60.757576
38.089695;327.278625;60.732494
38.076553;327.263031;60.718201
38.070892;327.255432;60.711803
38.073021;327.257416;60.714111
38.086395;327.271484;60.729050
38.104336;327.290405;60.748550
38.117119;327.304138;60.762344
38.129730;327.317352;60.777504
38.151974;327.338104;60.803642
38.180439;327.363495;60.834110
38.206043;327.387329;60.859261
38.227436;327.409760;60.879379
38.247871;327.431671;60.897820
38.269981;327.453705;60.917095
38.296574;327.479279;60.942188
38.330025;327.512543;60.977352
38.369621;327.552551;61.020008
38.410164;327.593689;61.062450
38.445194;327.630280;61.098183
38.472862;327.659729;61.126583
38.493668;327.681824;61.148228
38.508354;327.696472;61.162594
38.521362;327.709625;61.174458
38.535221;327.723846;61.187027
38.550247;327.738068;61.199978
38.572529;327.759033;61.220085
38.606865;327.792908;61.254177
38.647736;327.833771;61.295963
38.689182;327.875488;61.336456
38.733521;327.920959;61.377148
38.781570;327.970825;61.420479
38.826374;328.017029;61.460590
38.863724;328.054382;61.494267
38.893139;328.083954;61.522942
38.912807;328.106750;61.546185
38.924747;328.123657;61.565033
38.936974;328.139282;61.584248
38.960087;328.162079;61.613735
38.994915;328.195129;61.656780
39.027107;328.225006;61.697605
39.047249;328.242676;61.722172
39.058758;328.251495;61.734329
39.065773;328.256714;61.742153
39.072128;328.261749;61.749020
39.082634;328.269318;61.756783
39.096676;328.277527;61.765659
39.106697;328.280457;61.769112
39.104774;328.272003;61.756680
39.091957;328.254059;61.730011
39.080593;328.238220;61.706921
39.081921;328.235474;61.701736
39.094440;328.244110;61.712173
39.110329;328.257751;61.729660
39.126392;328.273315;61.748280
39.144245;328.289246;61.765320
39.165977;328.307220;61.784012
39.192139;328.331879;61.808746
39.223465;328.368073;61.839996
39.260609;328.413940;61.877773
39.299858;328.457306;61.920822
39.336288;328.489868;61.963757
39.370098;328.518219;62.001759
39.403473;328.552338;62.035011
39.437275;328.595581;62.068268
39.471703;328.650635;62.105503
39.503777;328.723511;62.142918
39.531948;328.818512;62.178135
39.572300;328.938751;62.235397
39.653526;329.081909;62.362461
39.788517;329.228333;62.595669
39.969612;329.346893;62.943180
40.179604;329.401825;63.381714
40.379932;329.355499;63.834206
40.515762;329.208221;64.176849
40.556614;329.022766;64.309143
40.503857;328.862061;64.203163
40.380829;328.752716;63.905571
40.233406;328.713409;63.520393
40.094769;328.740662;63.148724
39.970203;328.790436;62.846912
39.870651;328.826019;62.641342
39.806553;328.843567;62.526123
39.767284;328.851898;62.463963
39.740929;328.856049;62.424500
39.726379;328.856537;62.397717
39.722900;328.855957;62.379375
39.725819;328.858643;62.365349
39.728279;328.864471;62.352238
39.726891;328.868530;62.339645
39.726685;328.872437;62.333622
39.733089;328.881683;62.340103
39.742558;328.895233;62.354816
39.747532;328.906738;62.366943
39.747066;328.911713;62.371563
39.748051;328.913879;62.373936
39.752380;328.917450;62.377563
39.752892;328.919098;62.377045
39.752430;328.921570;62.374001
39.763123;328.933746;62.379784
39.781948;328.951538;62.393688
39.794464;328.962891;62.403561
39.796516;328.966461;62.405262
39.793552;328.967163;62.403873
39.788544;328.964874;62.402260
39.782238;328.959229;62.399445
39.777588;328.953522;62.396191
39.776184;328.948822;62.394569
39.775764;328.943878;62.394550
39.772442;328.937195;62.392609
39.763580;328.928589;62.384190
39.753124;328.919769;62.371750
39.747910;328.914551;62.363422
39.748508;328.914429;62.362488
39.750973;328.918640;62.365646
39.752174;328.925323;62.369267
39.750210;328.930939;62.372036
39.745235;328.932892;62.373741
39.740219;328.930817;62.374550
39.737976;328.928101;62.376579
39.741669;328.930969;62.385494
39.754509;328.944366;62.405331
39.772892;328.963074;62.429848
39.787521;328.976501;62.448067
39.795288;328.982147;62.458572
39.802135;328.988037;62.468643
39.810722;328.996979;62.479958
39.816990;329.004608;62.489056
39.821697;329.012878;62.498581
39.826694;329.022705;62.510155
39.826385;329.025574;62.517159
39.818607;329.019379;62.517693
39.808456;329.013275;62.517578
39.799030;329.011810;62.519947
39.791519;329.012390;62.525269
39.789066;329.014679;62.535534
39.794380;329.020752;62.552002
39.806461;329.031769;62.572895
39.820194;329.044708;62.593891
39.832283;329.058502;62.613125
39.844250;329.076019;62.633156
39.852879;329.093323;62.651596
39.853035;329.102203;62.661564
39.852589;329.106750;62.667419
39.860012;329.115417;62.676949
39.867390;329.121399;62.682896
39.870186;329.121033;62.680225
39.878086;329.125702;62.680267
39.893665;329.138397;62.687691
39.909912;329.152222;62.694153
39.926456;329.166931;62.698139
39.944744;329.182861;62.703011
39.957184;329.191772;62.703259
39.957832;329.186676;62.693398
39.952095;329.171692;62.677006
39.946861;329.155731;62.658882
39.942211;329.142090;62.641232
39.936863;329.131195;62.625324
39.931416;329.121552;62.610054
39.922653;329.108429;62.589596
39.906746;329.085236;62.560837
39.889313;329.057617;62.532257
39.879665;329.038818;62.514046
39.879547;329.033691;62.507401
39.883759;329.037079;62.507782
39.885578;329.039276;62.507771
39.880360;329.032532;62.499916
39.868443;329.017792;62.483067
39.854408;329.001404;62.464581
39.842663;328.988495;62.453636
39.834286;328.981659;62.451820
39.826252;328.978790;62.451149
39.813431;328.970764;62.441967
39.796379;328.955017;62.424126
39.781109;328.938690;62.404648
39.769379;328.924530;62.387062
39.757824;328.910278;62.370239
39.743217;328.891571;62.351498
39.723511;328.865753;62.328426
39.697174;328.834351;62.300205
39.667545;328.804077;62.270504
39.644585;328.783051;62.247707
39.632797;328.771912;62.234814
39.622730;328.759949;62.224297
39.603363;328.738953;62.208771
39.576653;328.713074;62.190979
39.553005;328.691589;62.178013
39.534786;328.674438;62.168873
39.517117;328.657288;62.156647
39.501610;328.643311;62.141403
39.491543;328.633514;62.127956
39.482399;328.622192;62.115902
39.471176;328.607941;62.103645
39.461285;328.597473;62.093506
39.453465;328.590851;62.085587
39.443920;328.581482;62.075897
39.432804;328.568390;62.064957
39.424313;328.558502;62.059555
39.419842;328.555420;62.062164
39.419735;328.555054;62.066353
39.422482;328.552002;62.064072
39.418320;328.540680;62.049828
39.402111;328.522736;62.027477
39.386654;328.510284;62.012779
39.382904;328.509003;62.013542
39.384819;328.511871;62.020771
39.384552;328.514465;62.026024
39.382652;328.515961;62.026939
39.380703;328.512421;62.021732
39.375664;328.501190;62.010075
39.363979;328.483826;61.992962
39.347305;328.464539;61.971870
39.329960;328.446075;61.950298
39.312103;328.428528;61.931606
39.291767;328.411255;61.917549
39.273682;328.398468;61.911697
39.262657;328.392700;61.912373
39.250610;328.384247;61.904289
39.229443;328.364105;61.876133
39.204472;328.338226;61.839027
39.183491;328.316711;61.810730
39.170071;328.302490;61.797485
39.165192;328.294312;61.796577
39.162766;328.288361;61.798630
39.152859;328.277496;61.790043
39.134636;328.260254;61.767109
39.115269;328.241302;61.739956
39.098724;328.223358;61.718800
39.086700;328.211090;61.707493
39.079689;328.205963;61.703957
39.072647;328.200165;61.699768
39.061996;328.188934;61.690132
39.051212;328.177032;61.679367
39.042664;328.168213;61.670277
39.035007;328.160034;61.660843
39.027477;328.151886;61.650490
39.017494;328.141632;61.638332
39.002071;328.125977;61.622723
38.983879;328.107178;61.606388
38.965252;328.087524;61.591415
38.945869;328.066864;61.575752
38.926834;328.045990;61.556702
38.906464;328.023987;61.531952
38.882122;327.998993;61.504208
38.856075;327.973267;61.479603
38.830669;327.948212;61.457211
38.804813;327.923035;61.432713
38.777447;327.898254;61.406948
38.750362;327.875977;61.382271
38.726269;327.856171;61.356895
38.707302;327.838745;61.332138
38.695915;327.829163;61.317604
38.692680;327.829865;61.316269
38.692463;327.833252;61.316025
38.689003;327.831299;61.308506
38.682186;327.824371;61.300842
38.678570;327.820618;61.302654
38.686459;327.829773;61.317020
38.711632;327.856995;61.346458
38.755367;327.902557;61.396660
38.809174;327.959473;61.461189
38.851345;328.004669;61.512657
38.864342;328.016052;61.529259
38.854092;327.999817;61.519386
38.838470;327.978821;61.505161
38.827797;327.967468;61.497997
38.824299;327.966522;61.497265
38.824802;327.967834;61.498066
38.820763;327.961823;61.494617
38.805222;327.942780;61.477757
38.779545;327.911713;61.441200
38.755692;327.879395;61.397346
38.746792;327.860596;61.370228
38.750065;327.855499;61.364635
38.751858;327.851410;61.364635
38.745331;327.842346;61.360176
38.730343;327.829437;61.351780
38.711460;327.815186;61.341568
38.698860;327.803009;61.333035
38.693977;327.793182;61.326820
38.688313;327.783600;61.319794
38.681908;327.778290;61.311733
38.677105;327.777374;61.301914
38.665936;327.768524;61.287601
38.644855;327.744781;61.269878
38.621357;327.715729;61.249550
38.604492;327.700684;61.230282
38.601860;327.718567;61.224579
38.613617;327.773102;61.240593
38.632381;327.858246;61.282982
38.660267;327.969055;61.370811
38.716568;328.102386;61.535053
38.823299;328.254486;61.799671
38.978817;328.403870;62.149513
39.145939;328.493286;62.508274
39.281998;328.467010;62.783508
39.354538;328.310242;62.914604
39.324020;328.038239;62.851849
39.188778;327.720795;62.589115
39.023026;327.478119;62.230236
38.886593;327.369476;61.900188
38.766159;327.353241;61.633236
38.644924;327.374786;61.419479
38.539719;327.404297;61.263309
38.464951;327.420441;61.162537
38.414146;327.416626;61.093517
38.377472;327.404205;61.034855
38.354691;327.397552;60.989529
38.341022;327.394043;60.965206
38.320168;327.379883;60.948399
38.285896;327.355774;60.924267
38.252831;327.337738;60.897671
38.235569;327.329620;60.876041
38.227493;327.320251;60.855869
38.208870;327.299774;60.829655
38.174320;327.268341;60.794876
38.139080;327.235565;60.760601
38.114410;327.209564;60.737667
38.093830;327.190094;60.722664
38.070244;327.171783;60.706261
38.046707;327.151672;60.686291
38.025276;327.128571;60.663956
38.005219;327.104187;60.641613
37.991070;327.085419;60.625370
37.988930;327.078796;60.620876
37.997719;327.085724;60.627419
38.008591;327.099152;60.639217
38.012356;327.109070;60.647667
38.006668;327.109100;60.645287
37.992378;327.096436;60.630970
37.971321;327.073578;60.609249
37.950619;327.049347;60.587345
37.935837;327.032074;60.570885
37.924652;327.020142;60.560795
37.918083;327.012817;60.558533
37.920151;327.013489;60.564697
37.923134;327.016083;60.571304
37.917313;327.013672;60.570560
37.909363;327.011841;60.567860
37.907467;327.014709;60.570591
37.903919;327.013367;60.573372
37.893692;327.005005;60.570660
37.883995;326.995117;60.565643
37.874771;326.981842;60.557190
37.858295;326.961975;60.542820
37.835907;326.941406;60.528034
37.815426;326.926544;60.518448
37.804115;326.918182;60.516628
37.806801;326.916870;60.524189
37.819527;326.920197;60.539051
37.832943;326.926788;60.556561
37.841839;326.934265;60.572678
37.846649;326.940338;60.587605
37.850849;326.947845;60.603756
37.856544;326.959106;60.620205
37.864574;326.971802;60.637005
37.876961;326.984406;60.658184
37.892879;326.999634;60.687019
37.910240;327.019073;60.723412
37.932076;327.044800;60.762417
37.961018;327.071991;60.798412
37.993546;327.096405;60.832443
38.025288;327.120239;60.869087
38.053291;327.146149;60.907425
38.074902;327.170776;60.941315
38.091698;327.190247;60.967880
38.108215;327.205994;60.988132
38.124886;327.219574;61.000408
38.138405;327.229614;61.002991
38.147648;327.234985;60.999920
38.156075;327.239655;60.998524
38.166088;327.249664;61.000786
38.173092;327.260468;60.997414
38.171532;327.262024;60.979107
38.164749;327.256409;60.951580
38.162052;327.253418;60.927845
38.167011;327.257355;60.911472
38.175247;327.264893;60.898842
38.181221;327.269684;60.888203
38.179817;327.267242;60.876266
38.166954;327.255157;60.856255
38.144867;327.235321;60.825905
38.124283;327.214172;60.794407
38.117802;327.203461;60.776867
38.127911;327.208374;60.776691
38.144016;327.220001;60.782684
38.154190;327.226715;60.786610
38.154724;327.224609;60.788685
38.147820;327.217743;60.786633
38.138134;327.211151;60.778076
38.133751;327.211639;60.771843
38.141140;327.223938;60.778755
