R;M;L
41.617718;33.205788;55.905975
41.617058;33.205597;55.903805
41.613430;33.203564;55.898911
41.610123;33.202492;55.895809
41.609692;33.203045;55.896019
41.610069;33.201920;55.897106
41.608879;33.199547;55.896793
41.606335;33.199078;55.894264
41.603001;33.199020;55.889603
41.599346;33.196823;55.884190
41.596966;33.193283;55.879856
41.597256;33.190590;55.877941
41.599583;33.189953;55.878632
41.601707;33.191490;55.880390
41.601681;33.194183;55.881123
41.600155;33.195675;55.880169
41.598785;33.194695;55.878693
41.598209;33.193001;55.878174
41.599125;33.192173;55.878796
41.600258;33.191193;55.878380
41.599194;33.189388;55.875561
41.596992;33.187550;55.872501
41.595348;33.185261;55.870686
41.593376;33.181469;55.868797
41.591850;33.178825;55.866837
41.592987;33.180248;55.866749
41.595840;33.183483;55.868214
41.597450;33.184795;55.868946
41.597435;33.184345;55.868870
41.598415;33.184147;55.869450
41.600891;33.184727;55.870403
41.602501;33.185806;55.871216
41.603199;33.186283;55.871265
41.604744;33.185253;55.869904
41.606495;33.183868;55.869041
41.607502;33.184551;55.872108
41.610661;33.189281;55.879192
41.616264;33.197109;55.885967
41.619102;33.203281;55.887714
41.618195;33.205173;55.885223
41.617336;33.203922;55.881695
41.616787;33.201103;55.877579
41.616711;33.199280;55.875538
41.619217;33.201363;55.879711
41.622250;33.205448;55.886734
41.621029;33.205490;55.888401
41.615528;33.199551;55.883148
41.610329;33.192577;55.877594
41.608559;33.188606;55.875797
41.608917;33.186611;55.875488
41.609646;33.186649;55.875938
41.610268;33.189499;55.878437
41.608555;33.190796;55.879559
41.604027;33.187805;55.876385
41.600498;33.185333;55.872986
41.600975;33.186886;55.873875
41.604401;33.189701;55.877644
41.607517;33.190868;55.880554
41.609367;33.191742;55.882496
41.612282;33.195560;55.886482
41.616898;33.203106;55.892403
41.622028;33.214127;55.898460
41.627914;33.229668;55.906925
41.633495;33.246891;55.919209
41.635166;33.258919;55.930363
41.633305;33.264877;55.936298
41.633976;33.272137;55.941730
41.640137;33.284649;55.951931
41.646877;33.298016;55.964130
41.649189;33.307613;55.974041
41.647629;33.312828;55.984005
41.644089;33.314697;55.998272
41.640213;33.315197;56.016445
41.638824;33.315056;56.033527
41.639000;33.310059;56.041191
41.635414;33.293289;56.032967
41.627625;33.265102;56.011803
41.620770;33.235439;55.987175
41.618057;33.213093;55.966209
41.622013;33.202538;55.955032
41.631714;33.204319;55.955181
41.635483;33.207443;55.952278
41.624001;33.197491;55.930378
41.603172;33.175331;55.894810
41.582653;33.151695;55.861469
41.567356;33.134068;55.837917
41.560387;33.126305;55.825741
41.561386;33.127136;55.824108
41.565517;33.129948;55.827232
41.568039;33.130806;55.828720
41.568596;33.131145;55.827087
41.569073;33.132164;55.824184
41.569313;33.131969;55.821373
41.568378;33.128704;55.819439
41.566948;33.124138;55.819286
41.565983;33.121822;55.819664
41.565510;33.121902;55.818207
41.565559;33.123173;55.815533
41.566109;33.126766;55.813988
41.565239;33.131145;55.814049
41.561394;33.131729;55.814968
41.557781;33.128273;55.815838
41.559219;33.127380;55.815163
41.568645;33.139805;55.812447
41.587135;33.171124;55.812637
41.607662;33.208740;55.822586
41.611916;33.229637;55.840294
41.589809;33.231850;55.866207
41.555191;33.237976;55.927544
41.525246;33.252716;56.055305
41.506413;33.256580;56.245514
41.510639;33.245846;56.470657
41.549103;33.220276;56.692890
41.607552;33.152981;56.848118
41.661148;33.034447;56.872635
41.708572;32.907967;56.767475
41.760975;32.820168;56.597141
41.809902;32.776592;56.424152
41.835327;32.762230;56.276054
41.831421;32.766415;56.157375
41.805576;32.784470;56.064236
41.767262;32.818115;55.990570
41.725765;32.867428;55.931633
41.689098;32.925480;55.890121
41.664448;32.989578;55.875336
41.654835;33.059418;55.887604
41.652176;33.122940;55.908676
41.646210;33.166351;55.919640
41.639332;33.193493;55.921494
41.638073;33.215504;55.925411
41.638885;33.231487;55.932804
41.635365;33.236549;55.937557
41.629257;33.236382;55.938675
41.627476;33.241436;55.941002
41.632118;33.253681;55.947323
41.637436;33.265789;55.955082
41.638073;33.270607;55.960007
41.635597;33.269283;55.961601
41.634483;33.269482;55.963470
41.635033;33.273827;55.967113
41.634483;33.277920;55.971119
41.632229;33.279690;55.975597
41.629971;33.281651;55.981812
41.629139;33.285294;55.988949
41.628456;33.288353;55.993919
41.627258;33.290142;55.996315
41.630390;33.295856;56.002438
41.641056;33.308510;56.016273
41.653210;33.322964;56.032814
41.660442;33.334541;56.047024
41.664864;33.345070;56.060905
41.670101;33.355957;56.077053
41.674263;33.364624;56.093113
41.673885;33.369457;56.105015
41.670551;33.372536;56.113762
41.669662;33.377430;56.124702
41.673389;33.386364;56.139950
41.680389;33.399525;56.158623
41.688953;33.414764;56.180798
41.695812;33.427437;56.203907
41.699764;33.437023;56.225277
41.703857;33.448593;56.247288
41.708488;33.462761;56.270756
41.711494;33.475086;56.293034
41.713894;33.484158;56.312859
41.714748;33.489101;56.327309
41.707874;33.486046;56.332176
41.693478;33.475857;56.329807
41.684246;33.469978;56.330818
41.689331;33.478111;56.343117
41.702286;33.495281;56.362263
41.714012;33.510815;56.379139
41.723572;33.519749;56.389572
41.731697;33.521427;56.392593
41.736969;33.516994;56.388554
41.738255;33.507725;56.377808
41.735611;33.494045;56.358917
41.731312;33.477966;56.332287
41.728195;33.462524;56.302299
41.724461;33.447155;56.270454
41.717289;33.428745;56.234642
41.711082;33.409466;56.198555
41.710152;33.395336;56.169304
41.711590;33.387226;56.147255
41.715401;33.384411;56.130894
41.727051;33.389603;56.123196
41.744801;33.399647;56.123158
41.754894;33.400738;56.118275
41.745148;33.382526;56.096115
41.719177;33.350662;56.059967
41.690994;33.318695;56.024334
41.670654;33.295616;55.999210
41.660381;33.283566;55.984734
41.657509;33.279480;55.976700
41.657162;33.277439;55.971718
41.655479;33.273266;55.966423
41.652119;33.267887;55.959377
41.648148;33.264408;55.952999
41.644024;33.262753;55.948662
41.641140;33.261719;55.946205
41.639133;33.261387;55.944767
41.634953;33.260021;55.941586
41.629818;33.257122;55.937378
41.628357;33.255592;55.936165
41.630066;33.254589;55.936886
41.629860;33.250435;55.935211
41.625240;33.244335;55.930298
41.620064;33.241440;55.926029
41.619652;33.244556;55.927750
41.622208;33.250622;55.933815
41.622517;33.253639;55.936852
41.622139;33.253174;55.936646
41.624428;33.253151;55.938465
41.627903;33.255363;55.942440
41.631699;33.259960;55.946972
41.636082;33.265862;55.952633
41.638962;33.270603;55.959049
41.640774;33.274197;55.964912
41.644108;33.277729;55.969223
41.648106;33.280312;55.971325
41.649956;33.280937;55.971561
41.649643;33.280643;55.970856
41.648155;33.280231;55.969715
41.646587;33.279480;55.969078
41.648006;33.279606;55.971214
41.653374;33.281944;55.976673
41.657890;33.283840;55.981033
41.656479;33.280624;55.979660
41.649323;33.272282;55.973423
41.640167;33.263451;55.965790
41.633831;33.258610;55.960377
41.634411;33.259083;55.960716
41.640144;33.262318;55.964977
41.645599;33.265320;55.967754
41.649548;33.269459;55.969418
41.653053;33.275990;55.972675
41.654877;33.280838;55.975231
41.653564;33.279640;55.973671
41.649269;33.273155;55.967728
41.644310;33.265675;55.959995
41.641605;33.260166;55.952869
41.641418;33.257893;55.947075
41.643810;33.260494;55.945171
41.648682;33.266956;55.949272
41.651443;33.270851;55.953609
41.649296;33.268337;55.952000
41.646431;33.263752;55.947338
41.645798;33.261810;55.944508
41.645103;33.261181;55.942696
41.641865;33.257687;55.938969
41.636173;33.250656;55.933540
41.630196;33.243629;55.929043
41.626942;33.240063;55.926723
41.627682;33.240795;55.926273
41.630672;33.244770;55.927715
41.633148;33.249489;55.930222
41.634224;33.251957;55.931774
41.633781;33.250622;55.931530
41.631004;33.246208;55.929440
41.628056;33.241936;55.926739
41.628208;33.241302;55.925774
41.629200;33.243702;55.925964
41.627552;33.245281;55.924603
41.625111;33.243473;55.921543
41.624264;33.238792;55.917908
41.623180;33.232784;55.913429
41.620937;33.227547;55.908962
41.620060;33.224998;55.906021
41.621254;33.224453;55.904648
41.622593;33.224876;55.905540
41.623310;33.226528;55.909199
41.623779;33.228512;55.913315
41.625221;33.230892;55.916832
41.628910;33.236568;55.921360
41.633831;33.244236;55.926247
41.637802;33.248119;55.928631
41.639992;33.247238;55.927822
41.640362;33.244804;55.925724
41.639786;33.243141;55.924458
41.640106;33.244118;55.925251
41.641300;33.246769;55.927097
41.640522;33.245827;55.926949
41.634598;33.238560;55.921780
41.624908;33.228687;55.912495
41.617714;33.221786;55.904129
41.616135;33.219631;55.900093
41.618572;33.221943;55.900864
41.623211;33.228149;55.906147
41.627605;33.234322;55.911873
41.629227;33.237576;55.914192
41.629543;33.240253;55.914677
41.631863;33.243332;55.915443
41.636124;33.243610;55.916138
41.639362;33.239777;55.917210
41.639774;33.234695;55.918571
41.638012;33.231289;55.918243
41.635933;33.230450;55.916180
41.635433;33.232269;55.915127
41.636707;33.235538;55.916115
41.638317;33.237778;55.917774
41.639523;33.239342;55.919724
41.641777;33.244392;55.924274
41.646458;33.254753;55.932697
41.652630;33.268177;55.942600
41.658161;33.281155;55.951645
41.661583;33.291805;55.960796
41.663795;33.301334;55.971516
41.665722;33.312050;55.981892
41.667423;33.324852;55.990063
41.669956;33.338379;55.997620
41.671844;33.347549;56.004475
41.670174;33.349155;56.009777
41.666328;33.347721;56.017708
41.662670;33.346977;56.031670
41.659554;33.344372;56.047886
41.657616;33.338089;56.059505
41.654667;33.325924;56.059723
41.648125;33.303635;56.046299
41.643131;33.275845;56.026936
41.644501;33.253487;56.010872
41.647221;33.239990;55.998478
41.647671;33.234150;55.989048
41.648979;33.235119;55.983780
41.648315;33.235752;55.975552
41.638638;33.227947;55.956936
41.622921;33.213604;55.933491
41.609669;33.199326;55.913445
41.601051;33.188118;55.897232
41.595055;33.180161;55.883709
41.592812;33.176723;55.875828
41.596931;33.177635;55.875179
41.602665;33.177830;55.875320
41.601566;33.172985;55.867786
41.594105;33.165211;55.854145
41.587139;33.158600;55.843620
41.583752;33.154671;55.841213
41.583099;33.153118;55.843983
41.582664;33.152924;55.845371
41.580395;33.153397;55.842537
41.578121;33.154579;55.839005
41.578171;33.155621;55.839077
41.579235;33.155704;55.842995
41.579048;33.156582;55.847000
41.578117;33.159439;55.847534
41.579914;33.165497;55.844265
41.588833;33.181889;55.839622
41.605869;33.212280;55.838829
41.621437;33.241070;55.845898
41.619370;33.250595;55.859688
41.595978;33.249535;55.891144
41.563389;33.256104;55.973217
41.535618;33.268532;56.133167
41.527878;33.278992;56.368839
41.553642;33.284966;56.640709
41.604095;33.266190;56.866486
41.656067;33.196259;56.961964
41.704494;33.089500;56.908340
41.762459;32.992500;56.755661
41.831936;32.932106;56.574211
41.893841;32.904289;56.416122
41.928017;32.899429;56.298367
41.928623;32.908649;56.207424
41.898502;32.921055;56.123623
41.849953;32.940895;56.045254
41.807724;32.986767;55.990719
41.787712;33.060211;55.975216
41.783588;33.142525;55.992714
41.782444;33.219723;56.022602
41.776978;33.282955;56.044975
41.765450;33.321739;56.051018
41.749771;33.335815;56.044357
41.733170;33.336739;56.033058
41.719387;33.334106;56.023842
41.709312;33.330391;56.019394
41.701023;33.327827;56.018410
41.697109;33.332184;56.022034
41.699577;33.343292;56.030357
41.701061;33.350964;56.035244
41.697350;33.350391;56.032104
41.694107;33.347988;56.027012
41.693306;33.347637;56.024311
41.690453;33.348270;56.023849
41.685421;33.349903;56.026741
41.681412;33.351646;56.032349
41.677483;33.350967;56.036518
41.671455;33.347130;56.036606
41.666767;33.343800;56.035488
41.667427;33.345882;56.038734
41.669277;33.351822;56.046120
41.665642;33.355213;56.051250
41.659042;33.356411;56.054195
41.657425;33.361141;56.062431
41.659576;33.366673;56.074318
41.657711;33.366348;56.081585
41.651775;33.363815;56.085423
41.647217;33.366341;56.092480
41.645035;33.373398;56.103474
41.643669;33.382191;56.115803
41.646492;33.394821;56.132183
41.655479;33.410839;56.155720
41.662327;33.422531;56.180271
41.661377;33.427399;56.200397
41.658386;33.432713;56.220379
41.658817;33.443302;56.243557
41.662910;33.457043;56.267296
41.670044;33.471275;56.289436
41.677692;33.483829;56.308704
41.682220;33.492958;56.324341
41.683781;33.499714;56.339130
41.685135;33.507481;56.355339
41.687267;33.518021;56.371014
41.689255;33.528278;56.383823
41.689278;33.533035;56.391644
41.687481;33.531452;56.392906
41.687752;33.527843;56.391018
41.691853;33.524227;56.389462
41.696854;33.518631;56.385281
41.700077;33.510426;56.373802
41.699055;33.499645;56.353539
41.691334;33.484314;56.324234
41.677517;33.462746;56.285164
41.660587;33.436142;56.238125
41.645058;33.409306;56.191208
41.633705;33.385475;56.151421
41.623661;33.362045;56.115677
41.611889;33.337666;56.079895
41.600143;33.315376;56.047203
41.589741;33.296497;56.018913
41.579983;33.279858;55.991970
41.572227;33.267231;55.968098
41.568645;33.261497;55.951962
41.568119;33.260616;55.942513
41.567551;33.260002;55.935547
41.564705;33.255798;55.927162
41.559761;33.246071;55.915325
41.556137;33.234695;55.904346
41.555386;33.227066;55.898178
41.554893;33.222523;55.893364
41.553814;33.220009;55.888763
41.552887;33.220306;55.887142
41.549446;33.219692;55.885082
41.542236;33.214020;55.878529
41.537346;33.207424;55.872440
41.539558;33.206108;55.872513
41.542854;33.208416;55.875404
41.540787;33.210056;55.876675
41.537788;33.212254;55.878632
41.538322;33.216442;55.882584
41.538246;33.218388;55.883667
41.535461;33.215359;55.879852
41.534515;33.212330;55.875568
41.535484;33.212070;55.873104
41.532085;33.210384;55.870319
41.524273;33.207447;55.868546
41.520706;33.209122;55.871838
41.525524;33.215237;55.879475
41.532425;33.219788;55.886471
41.534836;33.220306;55.889729
41.534470;33.219322;55.890217
41.533512;33.217110;55.888985
41.528889;33.211731;55.885109
41.522549;33.206909;55.881260
41.522114;33.207890;55.882755
41.527699;33.212555;55.889278
41.533375;33.216522;55.896049
41.537033;33.218979;55.900257
41.538570;33.219101;55.900658
41.537209;33.216393;55.897148
41.535259;33.213982;55.893028
41.535042;33.214325;55.891998
41.536045;33.216076;55.894714
41.539009;33.218494;55.900188
41.544247;33.222054;55.906353
41.548923;33.224659;55.909851
41.551651;33.225563;55.911041
41.554272;33.228184;55.914043
41.557289;33.233482;55.918629
41.558960;33.237598;55.920216
41.557663;33.237648;55.917263
41.553059;33.232677;55.910858
41.547474;33.223946;55.902782
41.544235;33.215668;55.897011
41.542892;33.210266;55.895599
41.541817;33.207939;55.895973
41.542732;33.210335;55.895782
41.545933;33.216667;55.894619
41.547596;33.221184;55.891987
41.547039;33.220810;55.889690
41.547844;33.219090;55.891510
41.550240;33.218376;55.896244
41.552441;33.217068;55.899418
41.556717;33.217693;55.901154
41.564686;33.223366;55.903404
41.572720;33.230331;55.904968
41.577671;33.234177;55.904953
41.578537;33.234634;55.903557
41.575504;33.232666;55.900490
41.571648;33.229916;55.896736
41.570930;33.229149;55.895306
41.573452;33.231937;55.897976
41.575924;33.235699;55.902473
41.576473;33.236526;55.905457
41.575638;33.234535;55.905460
41.575230;33.232040;55.902962
41.577423;33.229954;55.900055
41.583294;33.229237;55.899483
41.591625;33.231621;55.902531
41.598301;33.236004;55.907738
41.598949;33.237995;55.911598
41.593605;33.235336;55.911716
41.586582;33.230293;55.908718
41.580952;33.225811;55.904541
41.576611;33.222462;55.900280
41.574642;33.220005;55.896797
41.576721;33.219597;55.895439
41.580147;33.221516;55.895771
41.581779;33.223961;55.895573
41.582867;33.225292;55.894432
41.585087;33.225769;55.894657
41.587555;33.227535;55.897713
