R;M;L
179.209732;170.195587;12.400123
179.213608;170.204285;12.404422
179.217224;170.209015;12.407031
179.215088;170.208542;12.406575
179.204666;170.202316;12.399543
179.189697;170.191727;12.385812
179.179779;170.183823;12.375121
179.181915;170.186493;12.377096
179.186539;170.193604;12.384235
179.181076;170.193634;12.383498
179.172104;170.191177;12.379333
179.171051;170.194397;12.381109
179.174332;170.199142;12.384718
179.177521;170.203369;12.386992
179.184433;170.212402;12.394048
179.193680;170.225449;12.405882
179.199677;170.235992;12.414786
179.199722;170.240784;12.417072
179.195404;170.239944;12.415017
179.191498;170.238907;12.414274
179.191910;170.243347;12.418802
179.193130;170.250946;12.424892
179.191483;170.255371;12.427569
179.191132;170.259628;12.430634
179.195847;170.267731;12.438759
179.198868;170.274460;12.446027
179.192993;170.274185;12.445448
179.183258;170.272339;12.441126
179.178711;170.275818;12.441193
179.179916;170.283279;12.446856
179.182220;170.290329;12.454359
179.184052;170.297455;12.463024
179.186172;170.306198;12.473648
179.185501;170.312820;12.480769
179.177612;170.312561;12.478635
179.167511;170.309799;12.473703
179.164062;170.311417;12.476261
179.165619;170.316696;12.484937
179.165604;170.321960;12.493709
179.163239;170.326584;12.501569
179.159470;170.329834;12.507288
179.153854;170.330933;12.509478
179.147781;170.330124;12.510767
179.143982;170.329681;12.515331
179.144638;170.332794;12.525249
179.147964;170.339355;12.537750
179.150757;170.346161;12.549425
179.153717;170.353226;12.561181
179.156464;170.359009;12.572081
179.157242;170.360886;12.579928
179.158127;170.361435;12.587768
179.159241;170.361832;12.595857
179.156616;170.359924;12.599884
179.151352;170.355804;12.601058
179.145294;170.349777;12.600514
179.136703;170.338593;12.594138
179.128220;170.324036;12.584481
179.124771;170.311569;12.578835
179.122787;170.299728;12.575093
179.116409;170.284302;12.567778
179.106903;170.265228;12.556931
179.097076;170.243912;12.542214
179.088226;170.221039;12.522545
179.081787;170.197739;12.499627
179.077133;170.174927;12.475352
179.072357;170.153641;12.452354
179.067429;170.134674;12.432864
179.061523;170.116318;12.413997
179.056046;170.098541;12.395023
179.056992;170.086426;12.381961
179.062515;170.078918;12.373543
179.062622;170.067337;12.360250
179.056610;170.051819;12.342245
179.053024;170.041397;12.328511
179.054932;170.038651;12.321452
179.059601;170.039444;12.317574
179.065643;170.042282;12.316257
179.070267;170.045013;12.316256
179.067764;170.041672;12.311692
179.058670;170.031952;12.300475
179.050064;170.022308;12.288101
179.046173;170.017303;12.279795
179.046570;170.016556;12.275844
179.048126;170.016922;12.273800
179.047440;170.015106;12.270594
179.042557;170.010010;12.264857
179.036499;170.004990;12.259563
179.034729;170.004562;12.258975
179.036926;170.007904;12.262418
179.037750;170.010788;12.264857
179.035583;170.010010;12.263320
179.032486;170.006882;12.259463
179.030670;170.004120;12.256337
179.031570;170.003387;12.255600
179.034531;170.005035;12.257746
179.037354;170.007507;12.262057
179.037674;170.007629;12.264949
179.034485;170.003860;12.262576
179.029068;169.998077;12.256820
179.024673;169.993805;12.252930
179.023560;169.992630;12.252443
179.026688;169.994766;12.255278
179.032181;169.999054;12.260124
179.034058;169.999390;12.260653
179.030899;169.993210;12.254839
179.029114;169.987625;12.250217
179.029678;169.986023;12.250165
179.027542;169.984085;12.249721
179.023148;169.979614;12.246745
179.019485;169.974319;12.242813
179.015320;169.967834;12.236607
179.008072;169.957520;12.225533
178.997299;169.942795;12.210333
178.984894;169.926575;12.195041
178.971649;169.912064;12.181465
178.955276;169.896439;12.165666
178.935074;169.876526;12.145077
178.916290;169.856430;12.124374
178.903503;169.841324;12.108625
178.895096;169.829742;12.096668
178.885498;169.816483;12.084384
178.871307;169.799774;12.069531
178.853790;169.781525;12.052695
178.836426;169.764297;12.035137
178.818130;169.745773;12.014328
178.795792;169.721878;11.987881
178.771942;169.695358;11.960306
178.747971;169.669678;11.934986
178.722351;169.643112;11.909836
178.697525;169.618057;11.886648
178.675568;169.597321;11.867172
178.653076;169.577271;11.846462
178.629486;169.554504;11.822086
178.604141;169.528366;11.795296
178.573929;169.497925;11.766166
178.543320;169.467499;11.737297
178.517792;169.439972;11.709770
178.490997;169.409729;11.677664
178.454300;169.370010;11.635871
178.407410;169.319931;11.584855
178.354156;169.263458;11.528394
178.297028;169.204041;11.470735
178.233444;169.139862;11.409934
178.158646;169.066849;11.339226
178.074280;168.985458;11.256599
177.985809;168.897217;11.165938
177.896622;168.806320;11.074017
177.811386;168.721146;10.989406
177.737122;168.649185;10.918965
177.678192;168.592255;10.864079
177.630325;168.546417;10.819399
177.584015;168.501968;10.775774
177.537430;168.454742;10.729480
177.497574;168.410934;10.686409
177.466934;168.376709;10.652421
177.442596;168.350861;10.626541
177.422623;168.331375;10.606375
177.409241;168.318604;10.593009
177.406723;168.313873;10.589239
177.413391;168.316315;10.594672
177.422226;168.323288;10.604867
177.431656;168.334442;10.617992
177.447021;168.352722;10.637073
177.471970;168.380142;10.663694
177.505005;168.414551;10.696817
177.544357;168.453445;10.736098
177.590012;168.497360;10.781650
177.640305;168.547424;10.832354
177.691467;168.600204;10.884580
177.742874;168.652023;10.936107
177.798676;168.705750;10.990145
177.860962;168.765396;11.050174
177.924088;168.828018;11.112495
177.977158;168.883224;11.167306
178.015747;168.925781;11.209705
178.048233;168.961472;11.244288
178.082245;168.995667;11.275981
178.118134;169.028687;11.306883
178.153290;169.059311;11.337297
178.183716;169.086304;11.364616
178.208527;169.110718;11.389092
178.230743;169.135147;11.413481
178.251923;169.159164;11.436512
178.271301;169.181198;11.457043
178.288925;169.201294;11.476762
178.307373;169.221008;11.497330
178.329376;169.241730;11.520161
178.354019;169.262924;11.544837
178.380478;169.286545;11.570897
178.409637;169.315994;11.598827
178.435287;169.343643;11.623219
178.450211;169.359924;11.638504
178.461472;169.372253;11.651525
178.481796;169.393051;11.672364
178.514130;169.424515;11.702960
178.554459;169.464233;11.742130
178.596939;169.508148;11.785810
178.634720;169.547791;11.824852
178.665588;169.578461;11.855025
178.693375;169.604462;11.881351
178.721634;169.630936;11.908518
178.751236;169.659744;11.936378
178.781387;169.690445;11.965128
178.811768;169.722153;11.996920
178.842026;169.753311;12.029802
178.867325;169.778290;12.055464
178.880661;169.790665;12.068154
178.884140;169.793549;12.072288
178.885452;169.795654;12.075139
178.888489;169.800278;12.079298
178.895248;169.808609;12.087129
178.908112;169.822861;12.100751
178.925003;169.839951;12.117189
178.940674;169.854279;12.132218
178.954514;169.865387;12.145866
178.973450;169.880524;12.163334
179.003067;169.907730;12.191014
179.041504;169.946899;12.228454
179.082703;169.991241;12.270140
179.121582;170.035446;12.313231
179.155319;170.077194;12.354585
179.182892;170.115097;12.389075
179.204666;170.149597;12.415508
179.220947;170.179382;12.436894
179.232544;170.202530;12.457419
179.244217;170.221237;12.481621
179.263107;170.241852;12.513862
179.294266;170.269241;12.556986
179.338257;170.305771;12.608506
179.389999;170.350677;12.660755
179.440109;170.397552;12.706290
179.479935;170.437180;12.741699
179.508499;170.465378;12.767817
179.528549;170.483490;12.786114
179.544754;170.496368;12.798120
179.563248;170.508316;12.806355
179.585388;170.519501;12.812493
179.609879;170.532730;12.820684
179.638794;170.553604;12.836857
179.670502;170.579926;12.859398
179.700974;170.605988;12.883712
179.732788;170.634827;12.912966
179.766861;170.667465;12.947198
179.796356;170.695999;12.975943
179.821579;170.718857;12.996848
179.848404;170.742264;13.019972
179.877518;170.768463;13.049788
179.908859;170.797119;13.083359
179.943695;170.830048;13.118577
179.978104;170.866409;13.152915
180.006989;170.900894;13.182784
180.032578;170.928955;13.209001
180.061676;170.953064;13.236125
180.092926;170.978638;13.262912
180.115891;171.005096;13.284043
180.128387;171.029526;13.301342
180.141495;171.055298;13.319149
180.161774;171.093765;13.330782
180.181091;171.154129;13.324712
180.192093;171.236374;13.308643
180.203186;171.337158;13.318248
180.232941;171.452530;13.399474
180.300797;171.562958;13.596061
180.428879;171.632431;13.948330
180.623825;171.638687;14.451408
180.838959;171.578705;14.997230
180.986145;171.438904;15.411266
181.002502;171.210632;15.557020
180.891922;170.937500;15.393424
180.709442;170.696838;14.977150
180.523880;170.546677;14.441437
180.390121;170.520203;13.951118
180.329590;170.625412;13.631571
180.325577;170.820587;13.510447
180.351746;171.035156;13.530891
180.394379;171.219925;13.613737
180.443497;171.353256;13.697740
180.488632;171.432541;13.751354
180.526489;171.476883;13.773976
180.556931;171.511230;13.782658
180.579010;171.544327;13.792397
180.596237;171.573044;13.807965
180.617691;171.599640;13.828920
180.646301;171.628448;13.852576
180.672470;171.655075;13.873334
180.686569;171.674591;13.889148
180.693619;171.689789;13.903864
180.704056;171.705597;13.919701
180.720627;171.722855;13.935265
180.736389;171.737900;13.948136
180.744492;171.747070;13.957381
180.749207;171.754684;13.967596
180.757797;171.766113;13.981937
180.767273;171.777603;13.994400
180.773834;171.786346;14.001746
180.780426;171.796036;14.009000
180.787262;171.807632;14.017625
180.792313;171.818863;14.026013
180.799423;171.831024;14.036496
180.812393;171.846024;14.050477
180.829742;171.863663;14.067324
180.848999;171.884689;14.088449
180.867615;171.907806;14.112626
180.883759;171.929108;14.134795
180.899277;171.948547;14.154664
180.916855;171.969711;14.175679
180.936172;171.992188;14.197575
180.954956;172.013779;14.218668
180.971436;172.035248;14.239997
180.987061;172.058609;14.264165
181.004974;172.083878;14.291327
181.023590;172.106796;14.316820
181.039993;172.125229;14.337355
181.055801;172.143631;14.356818
181.073318;172.164398;14.378908
181.090088;172.183746;14.400979
181.104126;172.201859;14.421740
181.118088;172.222122;14.443959
181.132675;172.242447;14.467101
181.145599;172.260529;14.488606
181.157562;172.278839;14.509080
181.171249;172.299652;14.530649
181.186569;172.321106;14.553256
181.199722;172.339478;14.574585
181.213074;172.357712;14.596384
181.231873;172.381409;14.622641
181.252441;172.406662;14.649925
181.269958;172.429184;14.674777
181.288742;172.453842;14.701839
181.308960;172.479858;14.731279
181.324905;172.500763;14.757795
181.340195;172.520798;14.784941
181.363434;172.549133;14.819518
181.394394;172.584976;14.859790
181.429810;172.623352;14.902577
181.467773;172.662689;14.947772
181.503174;172.699783;14.992079
181.532684;172.731720;15.031596
181.559525;172.760803;15.067505
181.588821;172.791138;15.103686
181.622406;172.823257;15.141623
181.657486;172.854324;15.179386
181.691879;172.883102;15.216492
181.724075;172.909348;15.252457
181.749390;172.929825;15.282020
181.769073;172.945084;15.304072
181.793823;172.962891;15.326750
181.826675;172.984680;15.354004
181.858337;173.002213;15.378726
181.882675;173.012222;15.395024
181.902679;173.019409;15.404717
181.920029;173.025284;15.409435
181.933899;173.028870;15.408569
181.947144;173.030853;15.404533
181.963287;173.032516;15.401873
181.980148;173.034088;15.401444
181.993820;173.035385;15.401352
182.007339;173.039932;15.403463
182.026016;173.051086;15.411070
182.048264;173.066101;15.422600
182.068970;173.080658;15.434346
182.086136;173.091858;15.443550
182.097046;173.096451;15.446705
182.099930;173.093567;15.442848
182.101257;173.090912;15.438642
182.109253;173.096451;15.441242
182.121933;173.106674;15.448638
182.133224;173.115768;15.456155
182.144104;173.126099;15.465403
182.156616;173.140610;15.478473
182.169189;173.156387;15.492449
182.181717;173.170532;15.505311
182.195938;173.184052;15.518944
182.211319;173.198654;15.533979
182.225983;173.213135;15.548218
182.238846;173.226532;15.560550
182.251022;173.240112;15.572605
182.263306;173.254608;15.585256
182.273865;173.266922;15.595616
182.280701;173.274399;15.601880
182.284912;173.278000;15.606662
182.288208;173.279327;15.610853
182.290573;173.280716;15.612948
182.292938;173.284470;15.613968
182.295166;173.287598;15.615030
182.294510;173.285004;15.614043
182.289703;173.277695;15.609154
182.281799;173.269119;15.601964
182.272232;173.259033;15.593951
182.261475;173.246658;15.583450
182.248444;173.233032;15.569024
182.233490;173.218552;15.552944
182.220352;173.204254;15.538731
182.208206;173.189667;15.525410
182.193253;173.172150;15.508985
182.176788;173.153778;15.490455
182.163971;173.138428;15.474321
182.153259;173.124924;15.460921
182.140976;173.110275;15.447906
182.127106;173.094437;15.434576
182.112854;173.078979;15.420180
182.097321;173.062744;15.403206
182.080231;173.044174;15.384160
182.063278;173.025040;15.364747
182.046600;173.006454;15.344801
182.026794;172.985504;15.322585
182.002106;172.959671;15.297022
181.975693;172.932480;15.269823
181.951981;172.908844;15.244374
181.930542;172.887619;15.220920
181.908142;172.864243;15.196543
181.883774;172.838104;15.170720
181.859268;172.812027;15.145262
181.836227;172.786362;15.119925
181.815094;172.761459;15.095323
181.796906;172.741013;15.075271
181.780807;172.725830;15.060408
181.764694;172.711044;15.046102
181.746918;172.693298;15.029213
181.730957;172.677170;15.013722
181.722702;172.668549;15.005410
181.720261;172.664520;15.000854
181.714417;172.657181;14.991226
181.701584;172.643860;14.975233
181.685974;172.627899;14.958097
181.670853;172.611923;14.942457
181.656204;172.596130;14.926986
181.640793;172.580200;14.910097
181.622345;172.562119;14.890468
181.597229;172.537537;14.864905
181.564453;172.505341;14.831540
181.529907;172.471054;14.795349
181.500748;172.441650;14.764248
181.477570;172.417236;14.739518
181.453827;172.391159;14.713997
181.422134;172.357498;14.679741
181.378540;172.313522;14.634778
181.325226;172.259888;14.582134
181.268402;172.202209;14.526072
181.212967;172.146774;14.470087
181.160522;172.095352;14.416618
181.111908;172.046768;14.365870
181.064926;171.998108;14.315269
181.015045;171.945938;14.261340
180.957596;171.887207;14.201175
180.892258;171.821136;14.134188
180.822418;171.750305;14.063397
180.752457;171.679718;13.993442
180.684525;171.612732;13.926920
180.619370;171.548126;13.862720
180.555725;171.482254;13.796643
180.486343;171.409607;13.723392
180.405472;171.327896;13.640877
180.317276;171.240982;13.553254
180.230042;171.154465;13.466684
180.147949;171.072220;13.385103
180.074020;170.997482;13.311114
180.008331;170.930283;13.243220
179.944092;170.865234;13.175245
179.876480;170.798447;13.105214
179.808807;170.732056;13.037693
179.746384;170.670441;12.976526
179.691483;170.615295;12.921844
179.643616;170.565338;12.871874
179.602585;170.521118;12.826639
179.568817;170.485352;12.788326
179.538528;170.454483;12.754202
179.505112;170.421600;12.718670
179.471207;170.387634;12.683562
179.440048;170.355545;12.651685
179.408066;170.322830;12.619885
179.376770;170.292572;12.589233
179.351715;170.269333;12.564004
179.329819;170.248550;12.541059
179.306046;170.225403;12.515965
179.281265;170.201950;12.489565
179.258316;170.179916;12.464675
179.240372;170.161057;12.445543
179.229599;170.148575;12.435136
179.224457;170.142776;12.431534
179.220703;170.138718;12.429426
179.213104;170.129868;12.423144
179.202057;170.117050;12.412752
179.194382;170.107834;12.404321
179.192673;170.105713;12.400630
179.191803;170.105301;12.397330
179.185913;170.099136;12.388511
179.173660;170.087204;12.374223
179.160233;170.075699;12.360369
179.150848;170.068802;12.351583
179.146805;170.066345;12.348684
179.145889;170.066757;12.350088
179.144836;170.066635;12.351643
179.140640;170.062164;12.349113
179.135590;170.055206;12.344514
179.137695;170.055359;12.346210
179.151810;170.068970;12.358618
179.172852;170.092026;12.377858
179.193558;170.116470;12.397732
179.208252;170.135834;12.413047
179.216263;170.149277;12.424156
179.225327;170.165924;12.438465
179.238785;170.190170;12.457969
179.246475;170.210434;12.474221
179.239655;170.214767;12.480343
179.221939;170.204269;12.477052
179.201492;170.186478;12.469526
179.185120;170.167572;12.462959
179.178131;170.153656;12.458903
179.180130;170.148575;12.455779
179.181442;170.146286;12.449399
179.170547;170.134689;12.434342
179.146286;170.108643;12.408553
179.115631;170.073425;12.373956
179.086914;170.037735;12.335963
179.067108;170.007919;12.301140
179.053925;169.983063;12.269609
179.039276;169.958923;12.238269
179.024734;169.938049;12.212097
179.018723;169.926880;12.198889
179.019974;169.924011;12.195583
179.019974;169.921143;12.192303
179.015625;169.914749;12.185488
179.006989;169.905487;12.176229
178.992294;169.891724;12.162684
178.973328;169.871918;12.143471
178.957687;169.851089;12.122430
178.949158;169.837418;12.105324
178.941071;169.829834;12.092610
178.922348;169.815262;12.076322
178.892593;169.788055;12.050776
178.867172;169.761108;12.023743
178.856186;169.747192;12.005653
178.851639;169.743378;11.997334
178.841446;169.739395;11.993793
178.820877;169.728317;11.983597
178.792694;169.714676;11.951818
178.764771;169.718109;11.898014
178.742950;169.754013;11.843541
178.730865;169.820862;11.820449
178.738937;169.914398;11.864361
178.785095;170.028229;12.021351
178.881668;170.130066;12.330105
179.023041;170.173203;12.773314
179.183441;170.141693;13.267769
179.314362;170.041214;13.687333
179.352005;169.855118;13.891347
179.266510;169.579758;13.789348
179.095673;169.280411;13.394559
178.908768;169.047775;12.825660
178.754425;168.926010;12.267151
178.648773;168.913345;11.870070
178.587479;168.992477;11.673516
178.556747;169.126663;11.630942
178.544601;169.265900;11.671231
178.547836;169.378494;11.730903
178.563370;169.457870;11.768807
178.577957;169.505157;11.774116
178.578156;169.522354;11.759364
178.559982;169.514542;11.737170
178.529175;169.490601;11.708127
178.498810;169.464172;11.672946
178.479385;169.447754;11.641272
178.468811;169.442169;11.622134
178.456543;169.435699;11.612170
178.433990;169.416916;11.597187
178.403076;169.387390;11.569140
178.374664;169.359772;11.536916
178.353195;169.339447;11.510942
178.331406;169.320602;11.490641
178.306244;169.300827;11.472838
178.284348;169.284363;11.456935
178.270874;169.274033;11.444538
178.264771;169.268936;11.438666
178.262207;169.267334;11.438700
178.261551;169.269363;11.442488
178.264099;169.275894;11.450392
178.268951;169.283173;11.459414
178.272308;169.287445;11.463329
178.273422;169.290283;11.461810
178.273453;169.293945;11.459543
178.270248;169.295792;11.458231
178.262924;169.293381;11.456774
178.255341;169.289429;11.455626
178.251328;169.286774;11.455681
178.249985;169.286209;11.456262
178.247650;169.286621;11.455967
178.242432;169.286835;11.453925
178.235596;169.285751;11.451195
178.231308;169.284836;11.450842
178.231308;169.286423;11.454228
178.232925;169.288483;11.458667
178.233124;169.288803;11.462456
178.234650;169.292068;11.469481
178.240433;169.303207;11.483278
178.250198;169.319626;11.501823
178.262939;169.337784;11.521847
178.277710;169.356827;11.541413
178.291245;169.374283;11.557714
178.301147;169.388214;11.570035
178.311020;169.402969;11.584136
178.326187;169.423553;11.606989
178.346878;169.448380;11.637988
178.368378;169.472031;11.669525
178.385803;169.491364;11.695374
178.397766;169.506500;11.714802
178.405472;169.518814;11.729945
178.410095;169.529495;11.742679
178.411713;169.538467;11.754934
178.413757;169.546341;11.769788
178.418976;169.553116;11.786226
178.422714;169.556900;11.798716
178.424957;169.560547;11.808417
178.431290;169.568604;11.821143
178.438477;169.576248;11.834277
178.439713;169.577271;11.842226
178.435852;169.572800;11.846469
178.429581;169.565811;11.849417
178.421722;169.557602;11.850840
178.415939;169.552170;11.852849
178.415649;169.551163;11.857861
178.418930;169.551682;11.864288
178.421539;169.550430;11.868930
178.422653;169.547195;11.870922
178.425079;169.544556;11.872229
178.429718;169.543732;11.874142
178.434540;169.543945;11.875221
178.438583;169.542282;11.873061
178.440506;169.535873;11.865083
178.437057;169.523071;11.849298
178.426895;169.503479;11.825164
178.411713;169.476959;11.793526
178.394241;169.446106;11.758105
178.377258;169.416138;11.723039
178.360382;169.388870;11.688625
178.341232;169.362244;11.653501
178.320648;169.335999;11.618849
178.301453;169.311356;11.585905
178.282059;169.284454;11.551937
178.260864;169.253143;11.516638
178.242416;169.224625;11.486854
178.229172;169.204300;11.465630
178.216385;169.187286;11.447229
178.198853;169.168228;11.426302
178.177307;169.148315;11.403619
178.157257;169.130234;11.382796
178.141830;169.114502;11.364990
178.132126;169.103424;11.351705
178.132385;169.103302;11.349077
178.141800;169.112839;11.357018
178.150055;169.120239;11.364268
178.152679;169.122482;11.366446
178.154099;169.125092;11.368911
178.154617;169.126328;11.369732
178.152252;169.123825;11.365495
178.151459;169.123535;11.362345
178.155487;169.128036;11.364486
178.161545;169.132538;11.369314
178.165787;169.135178;11.375117
178.169968;169.140259;11.383133
178.177902;169.150238;11.393191
178.186218;169.160431;11.401427
178.191940;169.168716;11.408134
178.199951;169.179123;11.418062
178.211731;169.190063;11.430381
178.225327;169.200073;11.444244
178.243530;169.215073;11.464252
178.267838;169.237396;11.489882
178.292053;169.259750;11.513618
178.310104;169.275650;11.530891
178.322754;169.286667;11.544188
178.335510;169.298645;11.557563
178.349365;169.312210;11.570411
178.364273;169.326477;11.582639
178.386032;169.346588;11.600928
178.416122;169.374786;11.628154
178.445389;169.402618;11.655502
178.466888;169.422134;11.675071
178.484406;169.437012;11.690369
178.502518;169.452408;11.705897
178.516006;169.463699;11.717110
178.521515;169.467697;11.721523
178.525726;169.470947;11.725672
178.532715;169.477509;11.733580
178.541092;169.487167;11.744245
178.551605;169.499664;11.756634
178.564072;169.511688;11.768241
178.579788;169.524048;11.781382
178.603180;169.544434;11.803253
178.629272;169.569031;11.829278
178.645035;169.583755;11.845824
178.650650;169.589066;11.852612
178.658035;169.596527;11.860551
178.667282;169.605988;11.869697
178.672028;169.610062;11.873576
178.679123;169.613724;11.877821
178.692245;169.621979;11.887423
178.695999;169.622650;11.890000
178.682587;169.608429;11.877420
178.666214;169.593094;11.862489
178.656631;169.586182;11.855020
178.645920;169.578339;11.847343
178.630905;169.564758;11.834311
178.618805;169.552139;11.821873
178.609879;169.541733;11.811931
178.599777;169.529404;11.800730
178.591721;169.520584;11.792167
178.590866;169.519897;11.790954
178.589081;169.517548;11.788684
178.580750;169.507278;11.779454
178.574036;169.498947;11.771523
178.571213;169.495544;11.767629
178.564041;169.488892;11.761218
178.554977;169.480911;11.753892
178.552383;169.478851;11.751410
178.555252;169.481308;11.753099
178.560287;169.484787;11.756781
178.566849;169.489761;11.761526
178.573441;169.495163;11.766342
178.575897;169.496414;11.768556
178.571442;169.491287;11.765269
178.568954;169.489731;11.764925
178.582047;169.504578;11.780423
178.606354;169.530197;11.806354
178.626938;169.552414;11.828557
178.638580;169.566071;11.842437
178.646240;169.573349;11.850881
178.656219;169.580368;11.859765
178.668732;169.590897;11.872134
178.684433;169.607040;11.889277
178.705383;169.629562;11.911221
178.725021;169.650742;11.930629
178.740982;169.666702;11.945582
178.761063;169.684265;11.963454
178.785110;169.704132;11.984038
178.808380;169.723770;12.004386
178.831848;169.745865;12.027133
178.852692;169.768509;12.049370
178.865479;169.784805;12.064507
178.874878;169.797241;12.076839
178.892120;169.816010;12.097076
178.918533;169.843277;12.125964
178.944183;169.869415;12.153446
178.963531;169.889221;12.174253
178.982849;169.909409;12.194801
179.004517;169.932434;12.218360
179.021759;169.950684;12.238173
179.034683;169.963135;12.252615
179.049835;169.977097;12.267899
179.068008;169.993454;12.284563
179.085114;170.007294;12.298154
179.102112;170.020432;12.310849
179.122192;170.038498;12.328465
179.143539;170.059906;12.349701
179.161926;170.078644;12.368555
179.175293;170.092041;12.381551
179.185318;170.102066;12.389829
179.196259;170.113800;12.398484
179.209152;170.129303;12.410891
179.221527;170.146210;12.425787
179.232590;170.162811;12.441272
179.241608;170.178223;12.455507
179.246643;170.190216;12.465400
179.247330;170.198502;12.469632
179.243668;170.203964;12.469882
179.233948;170.205231;12.468367
179.219269;170.200958;12.466965
179.205429;170.193268;12.467994
179.197433;170.185501;12.472827
179.197205;170.180115;12.480765
179.205338;170.180511;12.490552
179.216446;170.185089;12.497435
179.220184;170.185394;12.494458
179.212646;170.177261;12.482697
179.197662;170.163147;12.467722
179.177307;170.143082;12.447566
179.153076;170.115570;12.417948
179.129486;170.084259;12.381944
179.109024;170.053482;12.345452
179.088440;170.022507;12.310043
179.064331;169.989426;12.275004
179.040466;169.958893;12.243984
179.021286;169.934891;12.220867
179.001587;169.912338;12.199306
178.976379;169.885590;12.171612
178.948776;169.857376;12.141316
178.920959;169.829666;12.113975
178.893295;169.801804;12.089138
178.870148;169.776550;12.066622
178.857147;169.760666;12.050912
178.854950;169.758499;12.046307
178.857315;169.764328;12.050700
178.859070;169.769135;12.058073
178.863495;169.771469;12.063380
178.874496;169.776474;12.065288
178.887878;169.786407;12.068813
178.895340;169.795853;12.077685
178.892365;169.797760;12.083712
178.882095;169.798981;12.073072
178.872467;169.821182;12.042750
178.868118;169.877426;12.008400
178.869919;169.961090;11.997635
178.885376;170.063217;12.044447
178.935135;170.180862;12.195141
179.038452;170.288513;12.488935
179.193237;170.337326;12.915363
179.377670;170.307693;13.413187
179.549789;170.212708;13.882803
179.643753;170.043091;14.183495
179.609344;169.788513;14.195395
179.461670;169.499527;13.901352
179.263412;169.262115;13.381773
179.079468;169.133850;12.790513
178.954605;169.132889;12.318102
178.896652;169.243134;12.071840
178.885544;169.419449;12.019763
178.903625;169.608521;12.076731
178.936340;169.766357;12.166027
178.963562;169.867477;12.224766
178.975525;169.915237;12.231100
178.976624;169.932663;12.210235
178.970459;169.936111;12.192936
178.957855;169.930038;12.184639
178.943222;169.919968;12.174081
178.935898;169.916336;12.158422
178.938568;169.922150;12.147251
178.938766;169.925781;12.143235
178.925293;169.916046;12.137158
178.902054;169.896729;12.121098
178.875366;169.873459;12.093184
178.841537;169.842926;12.055161
178.798233;169.803619;12.012900
178.754059;169.763947;11.974547
178.718704;169.732834;11.944296
178.693436;169.711243;11.921344
178.677124;169.697174;11.904610
178.665421;169.685715;11.891305
178.648804;169.669113;11.875379
178.626602;169.649323;11.857284
178.609848;169.635727;11.844606
178.603607;169.631790;11.839713
178.604446;169.635666;11.840885
178.607162;169.643646;11.846182
178.607681;169.649078;11.850804
178.607513;169.651047;11.853407
178.609299;169.654663;11.857136
178.610779;169.659897;11.861221
178.610306;169.664322;11.863305
178.608994;169.666946;11.864219
178.605148;169.666763;11.864349
178.596542;169.663712;11.862283
178.585922;169.658936;11.857279
178.578262;169.654678;11.851388
178.574997;169.653824;11.848653
178.571106;169.654343;11.848397
178.561783;169.650558;11.845501
178.550659;169.644150;11.840691
178.543442;169.640808;11.839067
178.537231;169.640259;11.839802
178.527359;169.637680;11.838820
178.516495;169.632751;11.836679
178.508621;169.628418;11.835414
178.500565;169.624542;11.832723
178.488174;169.618271;11.826341
178.471817;169.607986;11.817176
178.449890;169.590775;11.802952
178.418777;169.564468;11.780299
178.381500;169.532928;11.753066
178.346085;169.503174;11.728061
178.316437;169.478806;11.707376
178.292877;169.461746;11.692366
178.278656;169.455017;11.688302
178.275818;169.458160;11.696584
178.279907;169.465134;11.710099
178.287994;169.473953;11.724659
178.302490;169.487991;11.743935
178.320862;169.507462;11.768559
178.337463;169.528152;11.794294
178.352554;169.548279;11.820221
178.369125;169.568680;11.847158
178.385986;169.587509;11.872213
178.402283;169.602966;11.893537
178.422150;169.618820;11.915610
178.446136;169.638290;11.941502
178.468735;169.657654;11.967317
178.488190;169.673981;11.989788
178.507202;169.688095;12.009146
178.524643;169.697830;12.023652
178.535507;169.698975;12.029718
178.540726;169.692993;12.028907
178.548248;169.687668;12.028343
178.562012;169.686905;12.031371
178.580505;169.689957;12.036533
178.605759;169.700058;12.046040
178.638519;169.718948;12.061892
178.670303;169.738388;12.077751
178.695297;169.752319;12.088554
178.719696;169.765900;12.099149
178.750229;169.784744;12.115405
178.787140;169.809586;12.138620
178.829559;169.840851;12.168577
178.874603;169.876572;12.202276
178.917099;169.910721;12.233802
178.953171;169.938934;12.260463
178.985886;169.964539;12.285644
179.019974;169.992401;12.312957
179.053207;170.022064;12.340030
179.080414;170.049850;12.363204
179.104126;170.076645;12.384682
179.127365;170.101837;12.405702
179.146500;170.120590;12.422241
179.161835;170.135483;12.436462
179.181335;170.155228;12.456012
179.204559;170.179123;12.478575
179.222229;170.198364;12.494854
179.233368;170.211639;12.504955
179.245056;170.223694;12.515843
179.257111;170.234451;12.527365
179.265198;170.241898;12.535072
179.269806;170.248337;12.540056
179.274734;170.256897;12.546085
179.280121;170.265198;12.552534
179.281982;170.268051;12.555371
179.281830;170.267914;12.555949
179.287415;170.272110;12.560673
179.297729;170.279678;12.568276
179.305588;170.284225;12.572805
179.311722;170.287369;12.576849
179.320587;170.293549;12.585577
179.330917;170.302063;12.597032
179.340012;170.310318;12.606824
179.348068;170.318527;12.614445
